MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2006-04-01,California Islands,0,86.0522,83,79,94,8.5637,115
PTJPL,2006-04-01,Central Coast,3,89.5109,89,78,101,15.8192,2727859
PTJPL,2006-04-01,Colorado River,10,104.4226,124,40,157,59.1329,2621250
PTJPL,2006-04-01,North Coast,1,77.358,78,68,87,14.2007,1869735
PTJPL,2006-04-01,North Lahontan,8,80.6782,83,68,95,19.1267,756450
PTJPL,2006-04-01,Sacramento River,5,117.6936,124,108,132,17.7862,9981643
PTJPL,2006-04-01,San Francisco Bay,2,97.0241,95,90,102,12.9252,593421
PTJPL,2006-04-01,San Joaquin River,6,108.1877,113,99,123,18.737,9270117
PTJPL,2006-04-01,South Coast,4,87.3833,89,74,101,18.3244,939380
PTJPL,2006-04-01,South Lahontan,9,84.2929,82,59,104,33.2102,335805
PTJPL,2006-04-01,Tulare Lake,7,82.7923,84,64,99,22.6026,14205154
