MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-02-01,California Islands,0,76.3565,77,76,79,8.0035,115
PTJPL,2015-02-01,Central Coast,3,47.4741,49,40,56,12.5514,2731042
PTJPL,2015-02-01,Colorado River,10,65.1981,75,40,89,28.7205,2621250
PTJPL,2015-02-01,North Coast,1,35.5103,36,30,42,8.5243,1907646
PTJPL,2015-02-01,North Lahontan,8,35.7404,36,30,42,9.6007,762584
PTJPL,2015-02-01,Sacramento River,5,50.1842,50,43,58,11.1906,9996654
PTJPL,2015-02-01,San Francisco Bay,2,48.3058,48,42,54,9.1676,596966
PTJPL,2015-02-01,San Joaquin River,6,61.8907,63,56,69,8.5332,9310839
PTJPL,2015-02-01,South Coast,4,47.1337,49,39,57,13.3605,941621
PTJPL,2015-02-01,South Lahontan,9,36.2847,29,21,48,20.9289,335837
PTJPL,2015-02-01,Tulare Lake,7,56.7589,58,48,66,13.2561,14212114
