MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2016-09-01,California Islands,0,79.7217,79,72,86,8.7859,115
PTJPL,2016-09-01,Central Coast,3,60.936,61,34,85,30.1502,2730387
PTJPL,2016-09-01,Colorado River,10,56.5196,24,11,114,53.7261,2621250
PTJPL,2016-09-01,North Coast,1,67.0825,71,49,85,22.0149,1907725
PTJPL,2016-09-01,North Lahontan,8,61.0511,61,41,80,23.1584,763211
PTJPL,2016-09-01,Sacramento River,5,81.1044,91,41,116,39.6935,9997269
PTJPL,2016-09-01,San Francisco Bay,2,56.2499,55,37,73,23.2485,596815
PTJPL,2016-09-01,San Joaquin River,6,80.503,91,46,112,37.6967,9311817
PTJPL,2016-09-01,South Coast,4,64.995,68,33,92,32.9393,941855
PTJPL,2016-09-01,South Lahontan,9,57.9837,53,16,94,42.5041,335871
PTJPL,2016-09-01,Tulare Lake,7,69.4303,70,19,116,48.0048,14213848
