Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2011-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,48.715569,668
SSEBOP,2011-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2011-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,92.739048,39743
SSEBOP,2011-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,80.983161,9502
SSEBOP,2011-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,128.016446,159794
SSEBOP,2011-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,103.165455,74425
SSEBOP,2011-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,147.128258,9746
SSEBOP,2011-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2011-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2011-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,79.254597,5982
SSEBOP,2011-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,77.447514,2353
SSEBOP,2011-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,47.338318,1605
SSEBOP,2011-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,74.276102,137884
SSEBOP,2011-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,138.907154,48489
SSEBOP,2011-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,86.399628,538
SSEBOP,2011-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2011-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,71.979288,7870
SSEBOP,2011-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2011-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,133.876012,12106
SSEBOP,2011-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2011-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,47.957379,1877
SSEBOP,2011-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,62.143548,620
SSEBOP,2011-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,146.881279,219
SSEBOP,2011-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,126.662745,510
SSEBOP,2011-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2011-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2011-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2011-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,110.828571,35
SSEBOP,2011-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2011-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SSEBOP,2011-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.0,918
SSEBOP,2011-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,87.81306,41040
SSEBOP,2011-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,105.924523,163109
SSEBOP,2011-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,25.811881,7575
SSEBOP,2011-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SSEBOP,2011-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,53.904425,1130
SSEBOP,2011-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,0
SSEBOP,2011-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,77.981261,17397
SSEBOP,2011-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,33.083333,12
SSEBOP,2011-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SSEBOP,2011-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,117.900471,4250
SSEBOP,2011-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,149.571226,74902
SSEBOP,2011-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,31.390054,7963
SSEBOP,2011-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,48.793051,1324
SSEBOP,2011-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SSEBOP,2011-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SSEBOP,2011-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
SSEBOP,2011-07-01,6-101,6-101,BULL FLAT,BULL FLAT,78.958333,48
SSEBOP,2011-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,105.704028,6852
SSEBOP,2011-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,70.345444,1734
SSEBOP,2011-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
SSEBOP,2011-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,81.371367,149448
SSEBOP,2011-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
SSEBOP,2011-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
SSEBOP,2011-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
SSEBOP,2011-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
SSEBOP,2011-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,64.48592,6250
SSEBOP,2011-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
SSEBOP,2011-07-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
SSEBOP,2011-07-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
SSEBOP,2011-07-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,13.547619,126
SSEBOP,2011-07-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
SSEBOP,2011-07-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,63.609984,1282
SSEBOP,2011-07-01,3-018,3-018,CARPINTERIA,CARPINTERIA,84.672834,12972
SSEBOP,2011-07-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,20.923831,22739
SSEBOP,2011-07-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,133.94884,10516
SSEBOP,2011-07-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,28.813239,846
SSEBOP,2011-07-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
SSEBOP,2011-07-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
SSEBOP,2011-07-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,144.070588,4250
SSEBOP,2011-07-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
SSEBOP,2011-07-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
SSEBOP,2011-07-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,3.537313,67
SSEBOP,2011-07-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,37.317812,17718
SSEBOP,2011-07-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,30.821622,1295
SSEBOP,2011-07-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,5.44227,511
SSEBOP,2011-07-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,27.10013,4604
SSEBOP,2011-07-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,138.207055,652
SSEBOP,2011-07-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,66.148936,940
SSEBOP,2011-07-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,119.159402,1606
SSEBOP,2011-07-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,103.50129,2713
SSEBOP,2011-07-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,91.427197,293745
SSEBOP,2011-07-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,136.185072,978
SSEBOP,2011-07-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,99.36236,356
