Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2015-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,15.866766,668
SSEBOP,2015-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2015-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,64.274212,39743
SSEBOP,2015-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,71.350137,9502
SSEBOP,2015-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,75.071467,159794
SSEBOP,2015-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,46.84481,74425
SSEBOP,2015-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,51.031192,9746
SSEBOP,2015-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2015-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2015-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,69.181879,5982
SSEBOP,2015-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,67.852104,2353
SSEBOP,2015-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,16.313396,1605
SSEBOP,2015-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,61.837429,137884
SSEBOP,2015-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,74.630762,48489
SSEBOP,2015-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,63.771375,538
SSEBOP,2015-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2015-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,73.889072,7870
SSEBOP,2015-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2015-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,56.806212,12106
SSEBOP,2015-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2015-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,43.946191,1877
SSEBOP,2015-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,83.295161,620
SSEBOP,2015-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,104.073059,219
SSEBOP,2015-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,0.872549,510
SSEBOP,2015-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2015-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2015-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2015-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,50.871795,39
SSEBOP,2015-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2015-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SSEBOP,2015-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,15.093682,918
SSEBOP,2015-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,64.026584,41040
SSEBOP,2015-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,57.055399,163109
SSEBOP,2015-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,13.853465,7575
SSEBOP,2015-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SSEBOP,2015-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,12.719469,1130
SSEBOP,2015-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,76.168831,154
SSEBOP,2015-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,71.02328,17397
SSEBOP,2015-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,42.5,12
SSEBOP,2015-09-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SSEBOP,2015-09-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,47.669882,4250
SSEBOP,2015-09-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,54.455088,74902
SSEBOP,2015-09-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.046465,7963
SSEBOP,2015-09-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,34.549094,1324
SSEBOP,2015-09-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SSEBOP,2015-09-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SSEBOP,2015-09-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
SSEBOP,2015-09-01,6-101,6-101,BULL FLAT,BULL FLAT,29.6875,48
SSEBOP,2015-09-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,21.472271,6852
SSEBOP,2015-09-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,48.656863,1734
