Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2006-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,26.357784,668
SSEBOP,2006-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2006-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,45.621518,39743
SSEBOP,2006-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,48.749211,9502
SSEBOP,2006-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,46.527729,159794
SSEBOP,2006-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,39.514035,74423
SSEBOP,2006-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,60.66694,9746
SSEBOP,2006-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2006-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2006-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,60.665831,5982
SSEBOP,2006-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,48.362516,2353
SSEBOP,2006-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,61.862928,1605
SSEBOP,2006-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,56.348104,137884
SSEBOP,2006-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,48.33884,48489
SSEBOP,2006-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,67.280669,538
SSEBOP,2006-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2006-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,42.83723,7870
SSEBOP,2006-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2006-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,40.921352,11507
SSEBOP,2006-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2006-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,53.692062,1877
SSEBOP,2006-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,74.915721,617
SSEBOP,2006-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,44.3379,219
SSEBOP,2006-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,79.84902,510
SSEBOP,2006-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2006-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2006-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2006-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,64.717949,39
SSEBOP,2006-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2006-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SSEBOP,2006-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,57.220044,918
SSEBOP,2006-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,49.461135,41040
SSEBOP,2006-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,45.391323,162017
SSEBOP,2006-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,58.885017,7575
SSEBOP,2006-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SSEBOP,2006-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,60.838938,1130
SSEBOP,2006-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,52.798701,154
