Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2012-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,23.05988,668
SSEBOP,2012-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2012-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,53.683148,38286
SSEBOP,2012-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,52.156522,7935
SSEBOP,2012-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,48.252623,157856
SSEBOP,2012-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,44.635758,73303
SSEBOP,2012-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,69.478458,9725
SSEBOP,2012-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2012-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2012-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,73.464796,5809
SSEBOP,2012-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,63.755963,2348
SSEBOP,2012-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,118.74081,1605
SSEBOP,2012-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,56.541565,137832
SSEBOP,2012-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,24.580739,46520
SSEBOP,2012-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,93.518664,509
SSEBOP,2012-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2012-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,51.359593,7870
SSEBOP,2012-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2012-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,38.411601,11137
SSEBOP,2012-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2012-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,48.44699,1877
SSEBOP,2012-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,75.704132,605
SSEBOP,2012-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,86.976636,214
SSEBOP,2012-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,125.056863,510
SSEBOP,2012-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2012-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2012-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2012-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,65.358974,39
SSEBOP,2012-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2012-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SSEBOP,2012-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,31.619826,918
SSEBOP,2012-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,65.954541,33745
SSEBOP,2012-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,44.587295,161595
SSEBOP,2012-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,38.334389,7575
SSEBOP,2012-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SSEBOP,2012-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,82.516814,1130
SSEBOP,2012-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,74.448598,107
SSEBOP,2012-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,73.786791,17321
SSEBOP,2012-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,39.818182,11
SSEBOP,2012-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SSEBOP,2012-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,42.533317,3992
SSEBOP,2012-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,28.037877,68590
SSEBOP,2012-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,21.588974,7963
SSEBOP,2012-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,66.619335,1324
SSEBOP,2012-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SSEBOP,2012-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SSEBOP,2012-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
SSEBOP,2012-04-01,6-101,6-101,BULL FLAT,BULL FLAT,18.541667,48
SSEBOP,2012-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,46.945563,6852
SSEBOP,2012-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,47.643599,1734
SSEBOP,2012-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
SSEBOP,2012-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,24.673066,128668
SSEBOP,2012-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
SSEBOP,2012-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
