Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2009-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,42.815868,668
SSEBOP,2009-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2009-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,52.034723,39743
SSEBOP,2009-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,58.368554,9502
SSEBOP,2009-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,24.237306,159794
SSEBOP,2009-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,25.981162,74425
SSEBOP,2009-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,46.30946,9746
SSEBOP,2009-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2009-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2009-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,69.467068,5982
SSEBOP,2009-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,55.149596,2353
SSEBOP,2009-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,89.596262,1605
SSEBOP,2009-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,58.093593,137884
SSEBOP,2009-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,22.965126,48489
SSEBOP,2009-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,80.802974,538
SSEBOP,2009-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2009-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,51.909276,7870
SSEBOP,2009-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2009-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,19.152253,12072
SSEBOP,2009-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2009-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,43.761854,1877
SSEBOP,2009-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,76.085484,620
SSEBOP,2009-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,65.207254,193
SSEBOP,2009-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,93.154902,510
SSEBOP,2009-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2009-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2009-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2009-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,47.076923,39
SSEBOP,2009-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2009-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
