Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2022-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.163174,668
SSEBOP,2022-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2022-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,46.996729,39743
SSEBOP,2022-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,47.924437,9502
SSEBOP,2022-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.049372,159787
SSEBOP,2022-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.970346,74425
SSEBOP,2022-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,27.858772,9736
SSEBOP,2022-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2022-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2022-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,48.853059,5982
SSEBOP,2022-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,46.130472,2353
SSEBOP,2022-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,78.763863,1605
SSEBOP,2022-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,34.070262,137884
SSEBOP,2022-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.405989,48489
SSEBOP,2022-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,63.027881,538
SSEBOP,2022-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2022-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,64.149301,7870
SSEBOP,2022-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2022-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,17.869052,12104
SSEBOP,2022-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2022-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,48.063399,1877
SSEBOP,2022-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,44.532258,620
SSEBOP,2022-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,28.95122,82
SSEBOP,2022-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,70.135294,510
SSEBOP,2022-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2022-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2022-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2022-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,28.230769,39
SSEBOP,2022-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2022-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SSEBOP,2022-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,47.039216,918
SSEBOP,2022-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,48.480275,41039
SSEBOP,2022-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,23.445049,162892
SSEBOP,2022-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,49.761716,7575
SSEBOP,2022-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SSEBOP,2022-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,71.059292,1130
SSEBOP,2022-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,42.642857,154
SSEBOP,2022-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,49.669598,17397
SSEBOP,2022-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,22.0,12
SSEBOP,2022-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SSEBOP,2022-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,8.624765,4248
