Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2016-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,6.464072,668
SSEBOP,2016-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2016-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,64.784994,39743
SSEBOP,2016-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,70.125026,9502
SSEBOP,2016-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,109.495863,159794
SSEBOP,2016-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,96.898986,74425
SSEBOP,2016-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,133.008003,9746
SSEBOP,2016-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2016-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2016-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,81.595453,5982
SSEBOP,2016-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,71.122397,2353
SSEBOP,2016-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,78.414953,1605
SSEBOP,2016-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,67.544719,137884
SSEBOP,2016-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,116.084205,48489
SSEBOP,2016-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,67.267658,538
SSEBOP,2016-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2016-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,60.044727,7870
SSEBOP,2016-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2016-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,104.061457,12106
SSEBOP,2016-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2016-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,45.991404,1745
SSEBOP,2016-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,77.443548,620
SSEBOP,2016-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,112.045662,219
SSEBOP,2016-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,23.184314,510
SSEBOP,2016-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2016-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2016-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2016-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,104.307692,39
SSEBOP,2016-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2016-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SSEBOP,2016-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,9.004357,918
SSEBOP,2016-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,86.956165,41040
