Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2024-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.833832,668
SSEBOP,2024-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2024-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,64.563294,39743
SSEBOP,2024-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,70.316775,9502
SSEBOP,2024-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,81.472565,159794
SSEBOP,2024-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,57.513712,74425
SSEBOP,2024-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,70.364047,9746
SSEBOP,2024-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2024-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2024-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,64.052658,5982
SSEBOP,2024-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,62.378241,2353
SSEBOP,2024-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,21.119003,1605
SSEBOP,2024-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,42.042362,137884
SSEBOP,2024-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,104.381159,48489
SSEBOP,2024-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,56.724907,538
SSEBOP,2024-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2024-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,58.720203,7870
SSEBOP,2024-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2024-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,59.03362,12106
SSEBOP,2024-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2024-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,52.063399,1877
SSEBOP,2024-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,74.759677,620
SSEBOP,2024-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,95.821918,219
SSEBOP,2024-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,2.423529,510
SSEBOP,2024-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2024-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2024-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2024-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,66.179487,39
SSEBOP,2024-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2024-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SSEBOP,2024-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.120915,918
SSEBOP,2024-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,63.44576,41040
SSEBOP,2024-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,61.807951,163109
SSEBOP,2024-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,26.757096,7575
SSEBOP,2024-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SSEBOP,2024-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,30.39292,1130
SSEBOP,2024-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,65.564935,154
SSEBOP,2024-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,46.32954,17397
SSEBOP,2024-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,17.166667,12
