Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2012-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,24.056886,668
SSEBOP,2012-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2012-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,57.638653,39743
SSEBOP,2012-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,57.837898,9494
SSEBOP,2012-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,102.350282,159794
SSEBOP,2012-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,92.246087,74425
SSEBOP,2012-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,137.916171,9746
SSEBOP,2012-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2012-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2012-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,79.380475,5982
SSEBOP,2012-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,77.740331,2353
SSEBOP,2012-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,90.331464,1605
SSEBOP,2012-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,64.078174,137884
SSEBOP,2012-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,100.818422,48453
SSEBOP,2012-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,90.234097,393
SSEBOP,2012-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2012-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,65.107292,6925
SSEBOP,2012-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
