Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2008-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.80988,668
SSEBOP,2008-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2008-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,44.04202,39743
SSEBOP,2008-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,45.275626,9502
SSEBOP,2008-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,36.436762,159794
SSEBOP,2008-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.702231,74390
SSEBOP,2008-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,31.333881,9746
SSEBOP,2008-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2008-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2008-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,45.517218,5982
SSEBOP,2008-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,40.303867,2353
SSEBOP,2008-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,22.005607,1605
SSEBOP,2008-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,42.809042,137884
SSEBOP,2008-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,35.496195,48489
SSEBOP,2008-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,74.834572,538
SSEBOP,2008-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2008-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,58.051842,7870
SSEBOP,2008-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2008-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,28.254006,12106
SSEBOP,2008-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2008-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,38.6064,1875
SSEBOP,2008-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,72.564516,620
SSEBOP,2008-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,70.246575,219
SSEBOP,2008-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,29.943137,510
SSEBOP,2008-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2008-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2008-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2008-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,54.794872,39
SSEBOP,2008-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2008-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SSEBOP,2008-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,7.339869,918
SSEBOP,2008-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,43.265205,41040
SSEBOP,2008-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,24.299171,160530
SSEBOP,2008-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,10.792871,7575
SSEBOP,2008-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SSEBOP,2008-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,16.941593,1130
