Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2011-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.532934,668
SSEBOP,2011-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2011-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,23.691233,39742
SSEBOP,2011-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,25.785466,9481
SSEBOP,2011-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.564883,159773
SSEBOP,2011-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.717486,74315
SSEBOP,2011-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.535175,9737
SSEBOP,2011-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2011-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2011-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,30.248418,5374
SSEBOP,2011-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,23.374841,2353
SSEBOP,2011-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,21.390654,1605
SSEBOP,2011-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,25.300165,137884
SSEBOP,2011-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,24.60281,48405
SSEBOP,2011-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,54.843866,538
SSEBOP,2011-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2011-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,46.169123,7870
SSEBOP,2011-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2011-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,9.025122,12101
SSEBOP,2011-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2011-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,35.578583,1877
SSEBOP,2011-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,48.746774,620
SSEBOP,2011-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,10.208333,24
SSEBOP,2011-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,30.715686,510
SSEBOP,2011-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2011-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2011-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2011-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,39.794872,39
SSEBOP,2011-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2011-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
