Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2006-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.312874,668
SSEBOP,2006-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2006-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,34.156707,39743
SSEBOP,2006-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,34.81867,9502
SSEBOP,2006-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,7.393276,159791
SSEBOP,2006-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,12.485241,74363
SSEBOP,2006-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.245331,9746
SSEBOP,2006-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2006-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2006-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,38.426279,5982
SSEBOP,2006-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,29.552911,2353
SSEBOP,2006-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,28.308411,1605
SSEBOP,2006-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,26.806997,137884
SSEBOP,2006-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,7.309019,48489
SSEBOP,2006-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,75.332714,538
SSEBOP,2006-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2006-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,43.789327,7870
SSEBOP,2006-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2006-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,19.644871,12097
SSEBOP,2006-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2006-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,41.905701,1877
SSEBOP,2006-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,64.662903,620
SSEBOP,2006-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,19.277778,216
SSEBOP,2006-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,49.192157,510
SSEBOP,2006-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2006-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2006-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2006-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,51.846154,39
SSEBOP,2006-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2006-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
