Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2023-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,43.212575,668
SSEBOP,2023-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2023-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,67.153109,39743
SSEBOP,2023-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,66.916228,9502
SSEBOP,2023-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,71.930129,159794
SSEBOP,2023-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,51.987276,74425
SSEBOP,2023-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,70.041556,9746
SSEBOP,2023-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2023-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2023-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,57.504848,5982
SSEBOP,2023-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,58.867828,2353
SSEBOP,2023-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,27.742056,1605
SSEBOP,2023-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,69.667431,137884
SSEBOP,2023-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,110.140382,48489
SSEBOP,2023-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,27.347584,538
SSEBOP,2023-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2023-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,54.360864,7870
SSEBOP,2023-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2023-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,61.12184,12106
SSEBOP,2023-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2023-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,42.445392,1877
