Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2012-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.91018,668
SSEBOP,2012-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2012-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.318033,38669
SSEBOP,2012-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.796917,8174
SSEBOP,2012-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.920949,28058
SSEBOP,2012-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
SSEBOP,2012-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,11.854318,3034
SSEBOP,2012-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2012-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2012-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,17.86573,3560
SSEBOP,2012-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,15.155187,2352
SSEBOP,2012-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,11.913319,1419
SSEBOP,2012-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.849887,135631
SSEBOP,2012-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.331857,45833
SSEBOP,2012-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,35.408922,538
SSEBOP,2012-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2012-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,31.36185,7785
