Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2007-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.317365,668
SSEBOP,2007-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2007-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,24.700939,34595
SSEBOP,2007-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,23.214016,7948
SSEBOP,2007-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,4.9729,7380
SSEBOP,2007-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
SSEBOP,2007-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.069386,7624
SSEBOP,2007-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2007-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2007-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,17.8307,4684
SSEBOP,2007-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,15.883553,2353
SSEBOP,2007-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.390579,1019
SSEBOP,2007-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.805074,134646
SSEBOP,2007-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,4.428214,32402
SSEBOP,2007-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,32.835644,505
SSEBOP,2007-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2007-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,34.779818,7135
SSEBOP,2007-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2007-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,,0
SSEBOP,2007-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2007-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,17.54284,1704
SSEBOP,2007-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,42.024194,620
SSEBOP,2007-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
SSEBOP,2007-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,7.624079,407
SSEBOP,2007-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2007-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2007-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2007-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
SSEBOP,2007-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2007-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SSEBOP,2007-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,27.157055,815
SSEBOP,2007-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,17.423776,35599
SSEBOP,2007-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,,0
SSEBOP,2007-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,1.950837,7526
SSEBOP,2007-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SSEBOP,2007-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,22.186736,573
