Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2019-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,9.239521,668
SSEBOP,2019-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2019-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,57.110887,39743
SSEBOP,2019-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,58.282467,9502
SSEBOP,2019-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,42.342047,159794
SSEBOP,2019-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,38.036708,74425
SSEBOP,2019-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,54.593987,9746
SSEBOP,2019-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2019-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2019-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,48.87897,5982
SSEBOP,2019-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,45.864428,2353
SSEBOP,2019-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,32.507788,1605
SSEBOP,2019-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,35.991884,137884
SSEBOP,2019-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,49.429499,48489
SSEBOP,2019-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,72.490706,538
SSEBOP,2019-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2019-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,66.588183,7870
SSEBOP,2019-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2019-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,35.472658,12106
SSEBOP,2019-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2019-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,47.37187,1877
SSEBOP,2019-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,72.720968,620
SSEBOP,2019-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,72.287671,219
SSEBOP,2019-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,78.421569,510
SSEBOP,2019-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2019-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2019-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2019-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,46.846154,39
SSEBOP,2019-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2019-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SSEBOP,2019-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,43.089325,918
SSEBOP,2019-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,49.853338,41040
SSEBOP,2019-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,42.248472,163109
SSEBOP,2019-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,19.427723,7575
SSEBOP,2019-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SSEBOP,2019-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,28.278761,1130
SSEBOP,2019-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,57.701299,154
SSEBOP,2019-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,68.326493,17397
SSEBOP,2019-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,23.666667,12
SSEBOP,2019-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SSEBOP,2019-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,28.515765,4250
SSEBOP,2019-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,36.624816,74902
SSEBOP,2019-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,11.318975,7963
SSEBOP,2019-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,30.706193,1324
SSEBOP,2019-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SSEBOP,2019-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SSEBOP,2019-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
