Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2019-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,50.284431,668
ENSEMBLE,2019-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
ENSEMBLE,2019-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,58.991118,39743
ENSEMBLE,2019-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,59.522627,9502
ENSEMBLE,2019-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,104.708919,159794
ENSEMBLE,2019-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,96.803225,74425
ENSEMBLE,2019-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,120.269444,9746
ENSEMBLE,2019-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
ENSEMBLE,2019-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
ENSEMBLE,2019-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,76.907222,5982
ENSEMBLE,2019-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,59.489588,2353
ENSEMBLE,2019-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,99.323988,1605
ENSEMBLE,2019-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,66.402425,137884
ENSEMBLE,2019-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,95.39972,48489
ENSEMBLE,2019-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,102.447955,538
ENSEMBLE,2019-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
ENSEMBLE,2019-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,75.806861,7870
ENSEMBLE,2019-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
ENSEMBLE,2019-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,96.40228,12106
ENSEMBLE,2019-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
ENSEMBLE,2019-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,91.651572,1877
ENSEMBLE,2019-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,89.895161,620
ENSEMBLE,2019-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,72.56621,219
ENSEMBLE,2019-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,120.511765,510
ENSEMBLE,2019-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
ENSEMBLE,2019-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
ENSEMBLE,2019-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
ENSEMBLE,2019-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,118.871795,39
ENSEMBLE,2019-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
ENSEMBLE,2019-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
ENSEMBLE,2019-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,72.602397,918
ENSEMBLE,2019-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,78.279703,41040
ENSEMBLE,2019-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,101.549436,163109
ENSEMBLE,2019-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,66.326733,7575
ENSEMBLE,2019-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
ENSEMBLE,2019-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,96.923894,1130
ENSEMBLE,2019-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,82.876623,154
ENSEMBLE,2019-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,71.450422,17397
ENSEMBLE,2019-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,10.75,12
ENSEMBLE,2019-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
ENSEMBLE,2019-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,103.321647,4250
ENSEMBLE,2019-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,78.849144,74568
ENSEMBLE,2019-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,13.584328,7963
ENSEMBLE,2019-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,80.072508,1324
ENSEMBLE,2019-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
ENSEMBLE,2019-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
ENSEMBLE,2019-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
ENSEMBLE,2019-05-01,6-101,6-101,BULL FLAT,BULL FLAT,82.208333,48
ENSEMBLE,2019-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,107.846468,6852
ENSEMBLE,2019-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,56.756632,1734
ENSEMBLE,2019-05-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
ENSEMBLE,2019-05-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,81.463372,149448
ENSEMBLE,2019-05-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
ENSEMBLE,2019-05-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
ENSEMBLE,2019-05-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
ENSEMBLE,2019-05-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
ENSEMBLE,2019-05-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,107.23696,6250
ENSEMBLE,2019-05-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
ENSEMBLE,2019-05-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
ENSEMBLE,2019-05-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
ENSEMBLE,2019-05-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,120.18254,126
ENSEMBLE,2019-05-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
ENSEMBLE,2019-05-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,81.780811,1282
ENSEMBLE,2019-05-01,3-018,3-018,CARPINTERIA,CARPINTERIA,90.218158,10089
ENSEMBLE,2019-05-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,50.56634,22739
ENSEMBLE,2019-05-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,95.128281,10516
ENSEMBLE,2019-05-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,98.656028,846
ENSEMBLE,2019-05-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
ENSEMBLE,2019-05-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
ENSEMBLE,2019-05-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,111.649882,4250
ENSEMBLE,2019-05-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
ENSEMBLE,2019-05-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
ENSEMBLE,2019-05-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,20.626866,67
ENSEMBLE,2019-05-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,71.074049,17718
ENSEMBLE,2019-05-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,98.379151,1295
ENSEMBLE,2019-05-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,56.248532,511
ENSEMBLE,2019-05-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,58.849044,4604
ENSEMBLE,2019-05-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,107.544479,652
ENSEMBLE,2019-05-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,50.152128,940
ENSEMBLE,2019-05-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,96.547945,1606
ENSEMBLE,2019-05-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,92.100995,2713
ENSEMBLE,2019-05-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,95.455477,293745
ENSEMBLE,2019-05-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,91.710634,978
ENSEMBLE,2019-05-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,87.730337,356
ENSEMBLE,2019-05-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,93.303926,7005
ENSEMBLE,2019-05-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,84.19195,323
ENSEMBLE,2019-05-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,91.378882,4186
ENSEMBLE,2019-05-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,87.237555,4058
ENSEMBLE,2019-05-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,81.499374,23946
ENSEMBLE,2019-05-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,86.908804,2851
ENSEMBLE,2019-05-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
ENSEMBLE,2019-05-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,53.218726,3845
ENSEMBLE,2019-05-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
ENSEMBLE,2019-05-01,4-010,4-010,CONEJO,CONEJO,83.307229,498
ENSEMBLE,2019-05-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
ENSEMBLE,2019-05-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,80.627517,109111
ENSEMBLE,2019-05-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,80.217672,464
ENSEMBLE,2019-05-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
ENSEMBLE,2019-05-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
ENSEMBLE,2019-05-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,121.771429,70
ENSEMBLE,2019-05-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,112.765693,36576
ENSEMBLE,2019-05-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,108.332438,15639
ENSEMBLE,2019-05-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,29.123457,972
ENSEMBLE,2019-05-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,72.736302,6534
ENSEMBLE,2019-05-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,10.6625,80
ENSEMBLE,2019-05-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
ENSEMBLE,2019-05-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
ENSEMBLE,2019-05-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,0
ENSEMBLE,2019-05-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,0
ENSEMBLE,2019-05-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,74.0,16
ENSEMBLE,2019-05-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,81.997156,11253
ENSEMBLE,2019-05-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,47.026285,153773
ENSEMBLE,2019-05-01,7-009,7-009,DALE VALLEY,DALE VALLEY,8.769737,152
ENSEMBLE,2019-05-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,0
ENSEMBLE,2019-05-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,0
ENSEMBLE,2019-05-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,0
ENSEMBLE,2019-05-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,0
ENSEMBLE,2019-05-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,27.0,18
ENSEMBLE,2019-05-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,131.248819,635
ENSEMBLE,2019-05-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,,0
ENSEMBLE,2019-05-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,69.860465,86
ENSEMBLE,2019-05-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,98.571928,11449
ENSEMBLE,2019-05-01,2-040,2-040,DOWNTOWN,DOWNTOWN,,0
ENSEMBLE,2019-05-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,,0
ENSEMBLE,2019-05-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,71.842593,540
ENSEMBLE,2019-05-01,6-095,6-095,DRY VALLEY,DRY VALLEY,,0
ENSEMBLE,2019-05-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,,0
ENSEMBLE,2019-05-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,71.169763,40262
ENSEMBLE,2019-05-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,81.182588,1654
ENSEMBLE,2019-05-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,127.087172,118088
