Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2011-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.33982,668
ENSEMBLE,2011-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
ENSEMBLE,2011-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,46.381803,39743
ENSEMBLE,2011-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,43.158809,9502
ENSEMBLE,2011-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,41.256393,159794
ENSEMBLE,2011-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,39.398468,74425
ENSEMBLE,2011-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,59.069567,9746
ENSEMBLE,2011-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
ENSEMBLE,2011-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
ENSEMBLE,2011-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,46.534771,5982
ENSEMBLE,2011-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,43.100297,2353
ENSEMBLE,2011-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.965732,1605
ENSEMBLE,2011-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,33.683959,137884
ENSEMBLE,2011-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,51.607354,48489
ENSEMBLE,2011-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,67.072491,538
