Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2024-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,39.449102,668
ENSEMBLE,2024-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
ENSEMBLE,2024-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,28.861259,39743
ENSEMBLE,2024-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,31.051612,9494
ENSEMBLE,2024-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,26.264916,159794
ENSEMBLE,2024-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,26.344472,74424
ENSEMBLE,2024-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.552227,9746
ENSEMBLE,2024-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
ENSEMBLE,2024-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
ENSEMBLE,2024-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,37.045804,5982
ENSEMBLE,2024-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,30.461538,2353
ENSEMBLE,2024-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,28.644237,1605
ENSEMBLE,2024-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,36.034427,137884
ENSEMBLE,2024-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,24.741199,48489
ENSEMBLE,2024-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,37.394052,538
ENSEMBLE,2024-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
ENSEMBLE,2024-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,39.845235,7870
ENSEMBLE,2024-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
ENSEMBLE,2024-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,28.817752,9306
ENSEMBLE,2024-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
ENSEMBLE,2024-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,38.530634,1877
ENSEMBLE,2024-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,50.219355,620
ENSEMBLE,2024-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,26.160976,205
ENSEMBLE,2024-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,28.62549,510
ENSEMBLE,2024-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
ENSEMBLE,2024-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
ENSEMBLE,2024-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
ENSEMBLE,2024-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,35.564103,39
ENSEMBLE,2024-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
ENSEMBLE,2024-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
ENSEMBLE,2024-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,32.834423,918
ENSEMBLE,2024-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,30.361093,40538
ENSEMBLE,2024-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,27.957095,162755
ENSEMBLE,2024-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,35.520792,7575
ENSEMBLE,2024-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
ENSEMBLE,2024-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,31.879646,1130
ENSEMBLE,2024-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,27.506494,154
ENSEMBLE,2024-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,34.929643,17397
ENSEMBLE,2024-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,23.166667,12
ENSEMBLE,2024-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
ENSEMBLE,2024-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,26.468214,4137
ENSEMBLE,2024-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,31.408394,47295
ENSEMBLE,2024-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,32.225166,7963
ENSEMBLE,2024-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,35.213746,1324
ENSEMBLE,2024-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
