Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2013-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,23.327844,668
ENSEMBLE,2013-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
ENSEMBLE,2013-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,49.327141,34184
ENSEMBLE,2013-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,48.353812,8643
ENSEMBLE,2013-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,35.304274,149086
ENSEMBLE,2013-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,36.638911,72118
ENSEMBLE,2013-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,49.848961,9481
ENSEMBLE,2013-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
ENSEMBLE,2013-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
ENSEMBLE,2013-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,51.863961,5322
ENSEMBLE,2013-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,41.434764,2353
ENSEMBLE,2013-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,56.978816,1605
ENSEMBLE,2013-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,52.906806,137884
ENSEMBLE,2013-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,37.299161,48489
ENSEMBLE,2013-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,83.230483,538
ENSEMBLE,2013-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
ENSEMBLE,2013-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,56.309481,7868
ENSEMBLE,2013-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
ENSEMBLE,2013-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,44.391713,10426
ENSEMBLE,2013-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
ENSEMBLE,2013-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,45.023517,1871
ENSEMBLE,2013-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,68.669355,620
ENSEMBLE,2013-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,47.136986,219
ENSEMBLE,2013-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,42.984314,510
ENSEMBLE,2013-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
ENSEMBLE,2013-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
ENSEMBLE,2013-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
ENSEMBLE,2013-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,47.076923,39
ENSEMBLE,2013-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
ENSEMBLE,2013-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
ENSEMBLE,2013-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,29.663087,745
ENSEMBLE,2013-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,44.89937,36520
ENSEMBLE,2013-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,44.003138,156785
ENSEMBLE,2013-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,31.362112,7575
ENSEMBLE,2013-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
ENSEMBLE,2013-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,41.970796,1130
ENSEMBLE,2013-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,52.25974,154
ENSEMBLE,2013-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,55.295166,17397
