Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2005-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,5.679641,668
ENSEMBLE,2005-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
ENSEMBLE,2005-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,15.49105,37320
ENSEMBLE,2005-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,15.681324,8187
ENSEMBLE,2005-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,11.521494,134176
ENSEMBLE,2005-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.507375,44882
ENSEMBLE,2005-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,13.430799,9429
ENSEMBLE,2005-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
ENSEMBLE,2005-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
ENSEMBLE,2005-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,17.420072,5311
ENSEMBLE,2005-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,12.292818,2353
ENSEMBLE,2005-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.45109,1605
ENSEMBLE,2005-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.952968,131018
ENSEMBLE,2005-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.320114,48489
ENSEMBLE,2005-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,22.094796,538
ENSEMBLE,2005-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
ENSEMBLE,2005-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,36.104193,7870
ENSEMBLE,2005-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
ENSEMBLE,2005-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,7.604532,9533
ENSEMBLE,2005-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
ENSEMBLE,2005-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,26.288759,1877
ENSEMBLE,2005-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,40.504839,620
ENSEMBLE,2005-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,23.388889,18
ENSEMBLE,2005-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,16.239216,510
ENSEMBLE,2005-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
ENSEMBLE,2005-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
ENSEMBLE,2005-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
ENSEMBLE,2005-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,19.74359,39
ENSEMBLE,2005-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
ENSEMBLE,2005-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
ENSEMBLE,2005-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,13.434641,918
ENSEMBLE,2005-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,12.34888,34820
ENSEMBLE,2005-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,9.844142,153762
ENSEMBLE,2005-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,14.70495,7575
ENSEMBLE,2005-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
ENSEMBLE,2005-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,6.686726,1130
