Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2020-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,41.94012,668
ENSEMBLE,2020-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
ENSEMBLE,2020-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,77.810935,39743
ENSEMBLE,2020-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,79.180909,9502
ENSEMBLE,2020-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,123.455568,159794
ENSEMBLE,2020-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,103.594827,74425
ENSEMBLE,2020-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,156.174123,9746
ENSEMBLE,2020-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
ENSEMBLE,2020-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
ENSEMBLE,2020-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,74.156302,5982
ENSEMBLE,2020-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,84.368891,2353
ENSEMBLE,2020-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,17.411215,1605
ENSEMBLE,2020-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,78.395296,137884
ENSEMBLE,2020-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,135.004702,48489
ENSEMBLE,2020-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,88.828996,538
ENSEMBLE,2020-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
ENSEMBLE,2020-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,88.492757,7870
ENSEMBLE,2020-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
ENSEMBLE,2020-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,123.25475,12106
ENSEMBLE,2020-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
ENSEMBLE,2020-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,95.035695,1877
ENSEMBLE,2020-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,113.233871,620
ENSEMBLE,2020-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,117.136986,219
ENSEMBLE,2020-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,21.629412,510
ENSEMBLE,2020-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
ENSEMBLE,2020-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
ENSEMBLE,2020-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
ENSEMBLE,2020-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,113.769231,39
