Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2004-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,5.203593,668
ENSEMBLE,2004-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
ENSEMBLE,2004-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.567295,39743
ENSEMBLE,2004-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,21.467496,9491
ENSEMBLE,2004-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.970287,29617
ENSEMBLE,2004-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
ENSEMBLE,2004-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,,0
ENSEMBLE,2004-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
ENSEMBLE,2004-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
ENSEMBLE,2004-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,26.134236,5982
ENSEMBLE,2004-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,19.110497,2353
ENSEMBLE,2004-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,19.368847,1605
ENSEMBLE,2004-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.043522,137884
ENSEMBLE,2004-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.804537,45973
ENSEMBLE,2004-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,35.195167,538
ENSEMBLE,2004-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
ENSEMBLE,2004-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,30.591995,7870
ENSEMBLE,2004-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
ENSEMBLE,2004-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,,0
ENSEMBLE,2004-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
ENSEMBLE,2004-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,31.343042,309
ENSEMBLE,2004-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,38.687097,620
ENSEMBLE,2004-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,29.77512,209
ENSEMBLE,2004-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,13.366667,510
ENSEMBLE,2004-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
ENSEMBLE,2004-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
ENSEMBLE,2004-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
ENSEMBLE,2004-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
ENSEMBLE,2004-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
ENSEMBLE,2004-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
ENSEMBLE,2004-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,18.320261,918
ENSEMBLE,2004-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,14.375195,41040
ENSEMBLE,2004-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,14.681481,135
ENSEMBLE,2004-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,18.370693,7575
ENSEMBLE,2004-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
ENSEMBLE,2004-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.227434,1130
ENSEMBLE,2004-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,17.564935,154
ENSEMBLE,2004-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,30.000747,17397
ENSEMBLE,2004-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,20.583333,12
ENSEMBLE,2004-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
ENSEMBLE,2004-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,10.256908,1339
ENSEMBLE,2004-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,23.391635,789
ENSEMBLE,2004-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,12.134874,7963
ENSEMBLE,2004-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,18.069486,1324
ENSEMBLE,2004-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
ENSEMBLE,2004-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
ENSEMBLE,2004-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
ENSEMBLE,2004-01-01,6-101,6-101,BULL FLAT,BULL FLAT,8.292683,41
ENSEMBLE,2004-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,12.442207,6852
ENSEMBLE,2004-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,12.679354,1734
ENSEMBLE,2004-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
ENSEMBLE,2004-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,11.510114,41179
ENSEMBLE,2004-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
ENSEMBLE,2004-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
ENSEMBLE,2004-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
ENSEMBLE,2004-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
ENSEMBLE,2004-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,20.7632,6250
ENSEMBLE,2004-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
ENSEMBLE,2004-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
ENSEMBLE,2004-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
ENSEMBLE,2004-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,17.865079,126
ENSEMBLE,2004-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
ENSEMBLE,2004-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,27.206708,1282
ENSEMBLE,2004-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,36.574416,13102
ENSEMBLE,2004-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,17.503452,22739
ENSEMBLE,2004-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,15.13515,7377
ENSEMBLE,2004-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,7.905437,846
ENSEMBLE,2004-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
ENSEMBLE,2004-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
ENSEMBLE,2004-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,10.827529,4250
ENSEMBLE,2004-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
ENSEMBLE,2004-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
ENSEMBLE,2004-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,2.492537,67
ENSEMBLE,2004-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,17.494469,17718
ENSEMBLE,2004-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,26.380695,1295
ENSEMBLE,2004-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,13.156556,511
ENSEMBLE,2004-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,13.324935,4604
