Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2014-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,14.612275,668
ENSEMBLE,2014-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
ENSEMBLE,2014-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,17.174446,39743
ENSEMBLE,2014-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,16.875329,9497
ENSEMBLE,2014-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.80167,158811
ENSEMBLE,2014-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.701024,71862
ENSEMBLE,2014-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,10.211882,9746
ENSEMBLE,2014-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
ENSEMBLE,2014-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
ENSEMBLE,2014-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,22.125376,5982
ENSEMBLE,2014-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,20.599235,2353
ENSEMBLE,2014-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.236137,1605
ENSEMBLE,2014-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,20.729171,137884
ENSEMBLE,2014-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.634474,48489
ENSEMBLE,2014-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,27.726766,538
ENSEMBLE,2014-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
ENSEMBLE,2014-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,28.584625,7870
ENSEMBLE,2014-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
ENSEMBLE,2014-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,6.239321,11846
ENSEMBLE,2014-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
ENSEMBLE,2014-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,27.840703,1877
ENSEMBLE,2014-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,19.319355,620
ENSEMBLE,2014-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
ENSEMBLE,2014-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,14.084314,510
ENSEMBLE,2014-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
ENSEMBLE,2014-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
ENSEMBLE,2014-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
ENSEMBLE,2014-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,33.717949,39
ENSEMBLE,2014-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
ENSEMBLE,2014-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
ENSEMBLE,2014-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,17.138344,918
ENSEMBLE,2014-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,16.887037,41040
ENSEMBLE,2014-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,11.567818,163105
ENSEMBLE,2014-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,18.359868,7575
ENSEMBLE,2014-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
ENSEMBLE,2014-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,12.134513,1130
ENSEMBLE,2014-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,12.993506,154
ENSEMBLE,2014-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,26.208714,17397
ENSEMBLE,2014-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,17.416667,12
ENSEMBLE,2014-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
