Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2012-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.553892,668
ENSEMBLE,2012-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
ENSEMBLE,2012-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,62.968095,39743
ENSEMBLE,2012-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,57.599663,9502
ENSEMBLE,2012-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,96.017016,159794
ENSEMBLE,2012-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,82.897615,74425
ENSEMBLE,2012-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,93.141699,9746
ENSEMBLE,2012-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
ENSEMBLE,2012-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
ENSEMBLE,2012-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,60.243063,5982
ENSEMBLE,2012-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,47.489588,2353
ENSEMBLE,2012-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.787539,1605
ENSEMBLE,2012-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,61.826883,137884
ENSEMBLE,2012-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,102.639052,48489
ENSEMBLE,2012-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,118.984227,317
ENSEMBLE,2012-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
ENSEMBLE,2012-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,100.934943,7870
ENSEMBLE,2012-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
ENSEMBLE,2012-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,65.272344,12106
ENSEMBLE,2012-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
ENSEMBLE,2012-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,60.978575,1867
ENSEMBLE,2012-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,142.620968,620
ENSEMBLE,2012-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,117.141553,219
ENSEMBLE,2012-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,36.27451,510
ENSEMBLE,2012-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
ENSEMBLE,2012-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
ENSEMBLE,2012-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
ENSEMBLE,2012-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
ENSEMBLE,2012-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
ENSEMBLE,2012-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
ENSEMBLE,2012-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,1.327926,863
ENSEMBLE,2012-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,69.202096,41040
ENSEMBLE,2012-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,75.248625,163109
ENSEMBLE,2012-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,25.444752,7231
ENSEMBLE,2012-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
ENSEMBLE,2012-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,20.999115,1130
