Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2013-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.049175,37173
ENSEMBLE,2013-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,13.915184,152955
ENSEMBLE,2013-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,37.49052,108752
ENSEMBLE,2013-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,34.476999,26847
ENSEMBLE,2013-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.299989,150572
ENSEMBLE,2013-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
ENSEMBLE,2013-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,30.461952,20264
ENSEMBLE,2013-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.361464,487514
ENSEMBLE,2013-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.703614,583942
ENSEMBLE,2013-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,44.791732,20536
ENSEMBLE,2013-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,40.777855,38709
ENSEMBLE,2013-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,29.330998,8565
ENSEMBLE,2013-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,9.187372,4536782
ENSEMBLE,2013-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.960154,88063
ENSEMBLE,2013-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,45.123677,3590
ENSEMBLE,2013-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,41.868823,3339
ENSEMBLE,2013-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,39.846359,17593
ENSEMBLE,2013-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,11.200141,1146208
ENSEMBLE,2013-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,18.490196,102
ENSEMBLE,2013-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.965884,124166
ENSEMBLE,2013-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,35.247318,8204
ENSEMBLE,2013-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,46.425615,3334
ENSEMBLE,2013-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,32.126529,72853
ENSEMBLE,2013-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,24.808723,39848
ENSEMBLE,2013-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,34.843174,5860
ENSEMBLE,2013-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.646036,175679
ENSEMBLE,2013-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.51351,402232
ENSEMBLE,2013-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,48.265624,57747
ENSEMBLE,2013-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,28.663681,58171
ENSEMBLE,2013-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,57.318872,7376
ENSEMBLE,2013-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,36.008956,28584
ENSEMBLE,2013-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,32.560067,97549
ENSEMBLE,2013-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,21.144272,12317
ENSEMBLE,2013-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,31.776982,144867
ENSEMBLE,2013-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.148597,138327
ENSEMBLE,2013-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,25.215612,8724
ENSEMBLE,2013-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,32.191068,8934
ENSEMBLE,2013-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.888863,282155
ENSEMBLE,2013-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,5.081659,401561
ENSEMBLE,2013-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,52.843154,5872
ENSEMBLE,2013-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,19.420044,23538
ENSEMBLE,2013-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,20.939727,55630
ENSEMBLE,2013-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.669022,2174466
ENSEMBLE,2013-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,17.886174,14162
ENSEMBLE,2013-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,10.732335,413087
ENSEMBLE,2013-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,5.471113,97673
ENSEMBLE,2013-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,12.430815,31076
ENSEMBLE,2013-02-01,6-101,6-101,BULL FLAT,BULL FLAT,15.37901,64402
ENSEMBLE,2013-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,25.124685,794
ENSEMBLE,2013-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,28.514432,12923
ENSEMBLE,2013-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,26.520619,194
ENSEMBLE,2013-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,15.776594,152046
ENSEMBLE,2013-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,4.834829,39571
ENSEMBLE,2013-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,5.324977,31593
ENSEMBLE,2013-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,7.467368,1207480
ENSEMBLE,2013-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,7.078791,35753
ENSEMBLE,2013-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,32.377969,81848
ENSEMBLE,2013-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,6.858288,261304
ENSEMBLE,2013-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,15.194987,340869
ENSEMBLE,2013-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,5.752999,41842
ENSEMBLE,2013-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,35.742297,15902
ENSEMBLE,2013-02-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,8.086754,24310
ENSEMBLE,2013-02-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,36.975163,15984
ENSEMBLE,2013-02-01,3-018,3-018,CARPINTERIA,CARPINTERIA,44.265291,28350
ENSEMBLE,2013-02-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,19.690916,877400
ENSEMBLE,2013-02-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,16.713013,40399
ENSEMBLE,2013-02-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,25.788107,15404
ENSEMBLE,2013-02-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,15.926688,8116
ENSEMBLE,2013-02-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,4.363555,328088
ENSEMBLE,2013-02-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,25.21186,2091
ENSEMBLE,2013-02-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,43.86196,949
ENSEMBLE,2013-02-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,13.360712,1221347
ENSEMBLE,2013-02-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,9.472996,579889
ENSEMBLE,2013-02-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,30.202049,177630
ENSEMBLE,2013-02-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,41.342638,6377
ENSEMBLE,2013-02-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,25.597253,6334
ENSEMBLE,2013-02-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,8.719198,2704671
ENSEMBLE,2013-02-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,39.244088,80045
ENSEMBLE,2013-02-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,32.764366,133495
ENSEMBLE,2013-02-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,24.532609,184
ENSEMBLE,2013-02-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,7.776018,452464
ENSEMBLE,2013-02-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,20.108482,1333787
ENSEMBLE,2013-02-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,7.675632,218107
ENSEMBLE,2013-02-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,30.294585,172697
ENSEMBLE,2013-02-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,28.082974,799346
ENSEMBLE,2013-02-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,29.006692,45279
ENSEMBLE,2013-02-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,37.301033,135809
ENSEMBLE,2013-02-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,28.29071,399856
ENSEMBLE,2013-02-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,30.387203,998914
ENSEMBLE,2013-02-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,46.272933,240968
ENSEMBLE,2013-02-01,6-072,6-072,COLES FLAT,COLES FLAT,9.150861,13244
ENSEMBLE,2013-02-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,28.883342,29145
ENSEMBLE,2013-02-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,8.454915,31751
ENSEMBLE,2013-02-01,4-010,4-010,CONEJO,CONEJO,28.429082,84457
ENSEMBLE,2013-02-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,4.506761,136155
ENSEMBLE,2013-02-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,39.302031,297758
ENSEMBLE,2013-02-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,41.464479,44818
ENSEMBLE,2013-02-01,6-055,6-055,COSO VALLEY,COSO VALLEY,2.757555,114929
ENSEMBLE,2013-02-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,43.263283,3369
ENSEMBLE,2013-02-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,30.915305,17262
ENSEMBLE,2013-02-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,43.141603,65860
ENSEMBLE,2013-02-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,16.18692,2049
ENSEMBLE,2013-02-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,4.645223,396167
ENSEMBLE,2013-02-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,27.381869,28570
ENSEMBLE,2013-02-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,5.17053,648169
ENSEMBLE,2013-02-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,4.715869,567907
ENSEMBLE,2013-02-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,6.796282,426688
ENSEMBLE,2013-02-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,18.701294,13756
ENSEMBLE,2013-02-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,32.718497,17879
ENSEMBLE,2013-02-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,30.278693,15300
ENSEMBLE,2013-02-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,19.110266,44547
ENSEMBLE,2013-02-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,25.167874,1017045
ENSEMBLE,2013-02-01,7-009,7-009,DALE VALLEY,DALE VALLEY,7.77629,929801
ENSEMBLE,2013-02-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,6.484179,198536
ENSEMBLE,2013-02-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,6.707703,15214
ENSEMBLE,2013-02-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,6.251704,400177
ENSEMBLE,2013-02-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,5.542621,131543
ENSEMBLE,2013-02-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,5.600654,4133572
ENSEMBLE,2013-02-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,4.315121,126326
ENSEMBLE,2013-02-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,7.686818,32521
ENSEMBLE,2013-02-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,30.182529,9593
ENSEMBLE,2013-02-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,27.919869,21003
ENSEMBLE,2013-02-01,2-040,2-040,DOWNTOWN,DOWNTOWN,22.918693,26357
ENSEMBLE,2013-02-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,31.431306,6529
ENSEMBLE,2013-02-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,33.771384,6360
ENSEMBLE,2013-02-01,6-095,6-095,DRY VALLEY,DRY VALLEY,22.0,9
ENSEMBLE,2013-02-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,,0
ENSEMBLE,2013-02-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,9.614913,874258
ENSEMBLE,2013-02-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,33.002049,5857
ENSEMBLE,2013-02-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,43.703747,324827
ENSEMBLE,2013-02-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,,0
ENSEMBLE,2013-02-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,32.919803,32146
ENSEMBLE,2013-02-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,5.652546,340457
ENSEMBLE,2013-02-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,28.309855,6474
ENSEMBLE,2013-02-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,32.188847,31560
ENSEMBLE,2013-02-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,38.551855,105834
ENSEMBLE,2013-02-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,28.509494,12956
ENSEMBLE,2013-02-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,46.405258,156873
ENSEMBLE,2013-02-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,3.099864,575601
ENSEMBLE,2013-02-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,,0
ENSEMBLE,2013-02-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,29.306368,24637
ENSEMBLE,2013-02-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,7.435387,2010497
ENSEMBLE,2013-02-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,8.273477,199896
ENSEMBLE,2013-02-01,3-053,3-053,FOOTHILL,FOOTHILL,39.084073,13738
ENSEMBLE,2013-02-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,42.697406,93974
ENSEMBLE,2013-02-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,39.664919,28605
ENSEMBLE,2013-02-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,7.819634,1507094
ENSEMBLE,2013-02-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,31.38041,13170
ENSEMBLE,2013-02-01,1-032,1-032,GARBERVILLE TOWN AREA,GARBERVILLE TOWN AREA,41.495894,9498
ENSEMBLE,2013-02-01,1-020,1-020,GARCIA RIVER VALLEY,GARCIA RIVER VALLEY,37.535707,9382
ENSEMBLE,2013-02-01,3-003.01,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - LLAGAS AREA,31.929636,198169
ENSEMBLE,2013-02-01,3-003.05,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - NORTH SAN BENITO,35.999867,588061
ENSEMBLE,2013-02-01,6-085,6-085,GOLD VALLEY,GOLD VALLEY,4.492172,14436
ENSEMBLE,2013-02-01,6-048,6-048,GOLDSTONE VALLEY,GOLDSTONE VALLEY,6.491203,126294
ENSEMBLE,2013-02-01,3-016,3-016,GOLETA,GOLETA,35.433916,41054
ENSEMBLE,2013-02-01,5-001.02,5-001,GOOSE LAKE,GOOSE LAKE - FANDANGO VALLEY,14.420792,202
ENSEMBLE,2013-02-01,5-001.01,5-001,GOOSE LAKE,GOOSE LAKE - GOOSE VALLEY,13.573422,3296
ENSEMBLE,2013-02-01,5-047,5-047,GOOSE VALLEY,GOOSE VALLEY,34.086481,1006
ENSEMBLE,2013-02-01,6-077,6-077,GRASS VALLEY,GRASS VALLEY,6.88474,44881
ENSEMBLE,2013-02-01,6-094,6-094,GRASSHOPPER VALLEY,GRASSHOPPER VALLEY,,0
ENSEMBLE,2013-02-01,1-048,1-048,GRAVELLY VALLEY,GRAVELLY VALLEY,41.321715,13226
ENSEMBLE,2013-02-01,5-052,5-052,GRAYS VALLEY,GRAYS VALLEY,26.666667,18
ENSEMBLE,2013-02-01,6-084,6-084,GREENWATER VALLEY,GREENWATER VALLEY,6.402664,268934
ENSEMBLE,2013-02-01,5-059,5-059,GRIZZLY VALLEY,GRIZZLY VALLEY,28.246708,3721
