Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2022-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.275818,37173
ENSEMBLE,2022-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.964883,160775
ENSEMBLE,2022-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,15.866329,110099
ENSEMBLE,2022-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.674524,29228
ENSEMBLE,2022-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,6.073533,106728
ENSEMBLE,2022-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
ENSEMBLE,2022-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,11.004016,30129
ENSEMBLE,2022-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.60274,487562
ENSEMBLE,2022-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.883665,584286
ENSEMBLE,2022-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,22.884944,22363
ENSEMBLE,2022-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,19.81347,38900
ENSEMBLE,2022-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.150845,9175
ENSEMBLE,2022-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.527448,4536771
ENSEMBLE,2022-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,9.036669,89175
ENSEMBLE,2022-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,15.63454,3590
ENSEMBLE,2022-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,11.650992,3530
ENSEMBLE,2022-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,21.925082,17646
ENSEMBLE,2022-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.876872,1152313
ENSEMBLE,2022-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,6.303067,24813
ENSEMBLE,2022-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.623303,124166
ENSEMBLE,2022-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,16.698107,8980
ENSEMBLE,2022-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,26.405819,3334
ENSEMBLE,2022-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,24.2848,75316
ENSEMBLE,2022-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,7.005106,40934
ENSEMBLE,2022-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,7.127605,6191
ENSEMBLE,2022-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.63044,175679
ENSEMBLE,2022-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.642766,402232
ENSEMBLE,2022-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,23.579422,43735
ENSEMBLE,2022-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,18.846333,45540
ENSEMBLE,2022-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,25.7043,7582
ENSEMBLE,2022-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,18.306137,32897
ENSEMBLE,2022-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,12.876928,108814
ENSEMBLE,2022-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,6.449309,406146
ENSEMBLE,2022-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,9.913659,144867
ENSEMBLE,2022-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.810818,138327
ENSEMBLE,2022-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.362317,9994
ENSEMBLE,2022-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,14.647059,10132
ENSEMBLE,2022-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.015715,282155
ENSEMBLE,2022-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.38164,405078
ENSEMBLE,2022-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,30.392195,6201
ENSEMBLE,2022-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,8.267471,7956
ENSEMBLE,2022-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,12.701543,45494
ENSEMBLE,2022-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,3.233093,2234028
ENSEMBLE,2022-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,14.890129,14244
ENSEMBLE,2022-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,4.198445,413087
ENSEMBLE,2022-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,5.291063,97673
ENSEMBLE,2022-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,7.579772,31076
ENSEMBLE,2022-12-01,6-101,6-101,BULL FLAT,BULL FLAT,5.083892,75764
ENSEMBLE,2022-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,8.954249,10579
