Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2005-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,51.605708,37173
ENSEMBLE,2005-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,10.263208,179273
ENSEMBLE,2005-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,102.439087,110099
ENSEMBLE,2005-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,78.768406,29366
ENSEMBLE,2005-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,74.889928,513210
ENSEMBLE,2005-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,66.310539,305817
ENSEMBLE,2005-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,111.727267,30572
ENSEMBLE,2005-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.230717,487562
ENSEMBLE,2005-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.409869,584286
ENSEMBLE,2005-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,104.027095,22366
ENSEMBLE,2005-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,131.836941,38900
ENSEMBLE,2005-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,49.324469,9175
ENSEMBLE,2005-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,28.707243,4542289
ENSEMBLE,2005-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,89.47032,89741
ENSEMBLE,2005-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,126.192758,3590
ENSEMBLE,2005-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,95.260894,3534
ENSEMBLE,2005-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,88.376686,17646
ENSEMBLE,2005-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.330336,1152313
ENSEMBLE,2005-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,88.669369,27015
ENSEMBLE,2005-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,13.040027,124166
ENSEMBLE,2005-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,104.102795,8979
ENSEMBLE,2005-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,114.502999,3334
ENSEMBLE,2005-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,108.429499,86226
ENSEMBLE,2005-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,56.56359,40934
ENSEMBLE,2005-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,63.288968,6191
ENSEMBLE,2005-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.479004,175679
ENSEMBLE,2005-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,13.677736,402232
ENSEMBLE,2005-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,137.254715,57586
ENSEMBLE,2005-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,115.158244,62745
ENSEMBLE,2005-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,154.197046,7582
ENSEMBLE,2005-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,17.81816,32897
ENSEMBLE,2005-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,100.010564,108957
ENSEMBLE,2005-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,88.544677,413987
ENSEMBLE,2005-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,37.129105,144867
ENSEMBLE,2005-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.577978,138327
ENSEMBLE,2005-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,44.89964,9994
ENSEMBLE,2005-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,117.3785,9963
ENSEMBLE,2005-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,11.816268,282155
ENSEMBLE,2005-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.60419,405078
ENSEMBLE,2005-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,135.863248,6201
ENSEMBLE,2005-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,78.081481,36119
ENSEMBLE,2005-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,89.961493,146102
ENSEMBLE,2005-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.192632,2234028
ENSEMBLE,2005-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,78.924038,14244
ENSEMBLE,2005-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,4.517039,413087
ENSEMBLE,2005-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,9.342869,97673
ENSEMBLE,2005-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,38.921418,31076
ENSEMBLE,2005-06-01,6-101,6-101,BULL FLAT,BULL FLAT,32.123354,78457
ENSEMBLE,2005-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,125.293601,10579
ENSEMBLE,2005-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,76.771278,12924
ENSEMBLE,2005-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,58.77382,14515
ENSEMBLE,2005-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,76.789434,358135
ENSEMBLE,2005-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,23.984968,39581
ENSEMBLE,2005-06-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,6.301902,31593
ENSEMBLE,2005-06-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.386182,1213316
ENSEMBLE,2005-06-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,4.370794,35753
ENSEMBLE,2005-06-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,61.22543,81848
ENSEMBLE,2005-06-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,11.51114,261304
ENSEMBLE,2005-06-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,11.879385,340869
ENSEMBLE,2005-06-01,6-061,6-061,CAMEO AREA,CAMEO AREA,3.776373,41842
ENSEMBLE,2005-06-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,66.895296,15902
ENSEMBLE,2005-06-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,12.650926,24310
