Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2025-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,45.436284,37173
ENSEMBLE,2025-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,18.248029,179261
ENSEMBLE,2025-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,54.483683,110099
ENSEMBLE,2025-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,48.512055,29366
ENSEMBLE,2025-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,32.009168,513210
ENSEMBLE,2025-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,33.735178,305817
ENSEMBLE,2025-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,45.54635,30572
ENSEMBLE,2025-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.353825,487122
ENSEMBLE,2025-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.326717,584286
ENSEMBLE,2025-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,59.880846,22366
ENSEMBLE,2025-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,57.186684,38900
ENSEMBLE,2025-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,55.494387,9175
ENSEMBLE,2025-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,23.881636,4541570
ENSEMBLE,2025-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,33.785694,89741
ENSEMBLE,2025-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,76.816992,3590
ENSEMBLE,2025-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,54.162988,3534
ENSEMBLE,2025-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,45.108977,17646
ENSEMBLE,2025-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.58466,1152313
ENSEMBLE,2025-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,36.581381,27015
ENSEMBLE,2025-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,18.167896,124166
ENSEMBLE,2025-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,73.226827,8976
ENSEMBLE,2025-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,58.44781,3334
ENSEMBLE,2025-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,52.296995,76119
ENSEMBLE,2025-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,45.556677,40934
ENSEMBLE,2025-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,66.372638,6191
ENSEMBLE,2025-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,8.039196,175679
ENSEMBLE,2025-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,16.822719,402232
ENSEMBLE,2025-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,52.147577,57746
ENSEMBLE,2025-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,53.706547,55968
ENSEMBLE,2025-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,62.111712,7582
ENSEMBLE,2025-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,58.415539,32897
ENSEMBLE,2025-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,46.271107,108957
ENSEMBLE,2025-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,40.192644,413987
ENSEMBLE,2025-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,53.866795,144867
ENSEMBLE,2025-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,9.428636,138327
ENSEMBLE,2025-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,52.226236,9994
ENSEMBLE,2025-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,57.546684,10132
ENSEMBLE,2025-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.824111,282155
ENSEMBLE,2025-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.498385,405078
ENSEMBLE,2025-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,54.28705,6201
ENSEMBLE,2025-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,47.866238,34666
ENSEMBLE,2025-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,41.700007,143880
ENSEMBLE,2025-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,6.814503,2234028
ENSEMBLE,2025-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,56.545135,14224
ENSEMBLE,2025-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,8.714559,413087
ENSEMBLE,2025-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,11.034482,97673
ENSEMBLE,2025-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,19.917557,31076
ENSEMBLE,2025-03-01,6-101,6-101,BULL FLAT,BULL FLAT,19.484724,78457
ENSEMBLE,2025-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,44.164949,10579
ENSEMBLE,2025-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,42.840761,12924
ENSEMBLE,2025-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,45.425996,13202
ENSEMBLE,2025-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,43.851396,350906
ENSEMBLE,2025-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,17.444531,39581
ENSEMBLE,2025-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,13.142025,31593
ENSEMBLE,2025-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,2.949176,1213316
ENSEMBLE,2025-03-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,19.654239,35753
ENSEMBLE,2025-03-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,47.535871,81848
ENSEMBLE,2025-03-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,17.180181,261304
ENSEMBLE,2025-03-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,11.263949,340869
ENSEMBLE,2025-03-01,6-061,6-061,CAMEO AREA,CAMEO AREA,9.3328,41842
ENSEMBLE,2025-03-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,61.384417,15902
ENSEMBLE,2025-03-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,8.799877,24310
ENSEMBLE,2025-03-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,55.177416,18978
ENSEMBLE,2025-03-01,3-018,3-018,CARPINTERIA,CARPINTERIA,63.485623,33977
ENSEMBLE,2025-03-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,30.745499,946815
ENSEMBLE,2025-03-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,28.137678,44241
ENSEMBLE,2025-03-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,45.326339,16014
ENSEMBLE,2025-03-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,24.497498,8193
ENSEMBLE,2025-03-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,11.257029,328088
ENSEMBLE,2025-03-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,44.992169,5874
ENSEMBLE,2025-03-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,74.754478,949
ENSEMBLE,2025-03-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,7.79942,1221349
ENSEMBLE,2025-03-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,6.229721,580540
ENSEMBLE,2025-03-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,56.809678,179070
ENSEMBLE,2025-03-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,67.487377,6377
ENSEMBLE,2025-03-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,48.309441,6334
ENSEMBLE,2025-03-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,5.300372,2704920
ENSEMBLE,2025-03-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,49.360064,80244
ENSEMBLE,2025-03-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,47.407031,133749
ENSEMBLE,2025-03-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,46.832884,75241
ENSEMBLE,2025-03-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,10.155885,453937
ENSEMBLE,2025-03-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,31.622393,1336106
ENSEMBLE,2025-03-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,17.5701,217746
ENSEMBLE,2025-03-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,52.832602,172272
ENSEMBLE,2025-03-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,28.204908,799394
ENSEMBLE,2025-03-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,26.065063,45279
ENSEMBLE,2025-03-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,36.611948,135809
ENSEMBLE,2025-03-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,32.217171,400025
ENSEMBLE,2025-03-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,38.751613,999376
ENSEMBLE,2025-03-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,52.890828,240969
ENSEMBLE,2025-03-01,6-072,6-072,COLES FLAT,COLES FLAT,15.933026,13244
ENSEMBLE,2025-03-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,43.075581,29240
ENSEMBLE,2025-03-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,15.473717,31751
ENSEMBLE,2025-03-01,4-010,4-010,CONEJO,CONEJO,34.053324,84503
ENSEMBLE,2025-03-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,7.433836,136155
ENSEMBLE,2025-03-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,58.671893,332288
ENSEMBLE,2025-03-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,72.831562,58134
ENSEMBLE,2025-03-01,6-055,6-055,COSO VALLEY,COSO VALLEY,5.081424,114929
ENSEMBLE,2025-03-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,61.246217,3436
ENSEMBLE,2025-03-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,51.019349,17262
ENSEMBLE,2025-03-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,49.997005,73792
ENSEMBLE,2025-03-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,51.149674,25148
ENSEMBLE,2025-03-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,7.882688,396167
ENSEMBLE,2025-03-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,44.936529,29352
ENSEMBLE,2025-03-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,1.69227,648419
ENSEMBLE,2025-03-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,11.272487,567907
ENSEMBLE,2025-03-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,12.444718,426688
