Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2009-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,8.673086,36973
ENSEMBLE,2009-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.998084,137769
ENSEMBLE,2009-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,17.893026,107260
ENSEMBLE,2009-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,16.516556,25006
ENSEMBLE,2009-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,8.487102,507996
ENSEMBLE,2009-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,7.386403,283797
ENSEMBLE,2009-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,14.400812,30286
ENSEMBLE,2009-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.087539,487214
ENSEMBLE,2009-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.875224,584286
ENSEMBLE,2009-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,24.188523,19674
ENSEMBLE,2009-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,15.33088,38180
ENSEMBLE,2009-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,8.444687,9175
ENSEMBLE,2009-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.895006,4482011
ENSEMBLE,2009-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.290827,35430
ENSEMBLE,2009-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,20.246791,3428
ENSEMBLE,2009-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,16.080425,3295
ENSEMBLE,2009-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,23.109713,17646
ENSEMBLE,2009-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.989602,1152313
ENSEMBLE,2009-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,7.41468,22017
ENSEMBLE,2009-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.929861,123969
ENSEMBLE,2009-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,23.874165,8980
ENSEMBLE,2009-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,34.461008,3334
ENSEMBLE,2009-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,21.20192,33330
ENSEMBLE,2009-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,10.440807,40934
ENSEMBLE,2009-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,11.462769,6191
ENSEMBLE,2009-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.98672,175679
ENSEMBLE,2009-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.987145,402033
ENSEMBLE,2009-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,22.044093,57651
ENSEMBLE,2009-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,16.697499,44023
ENSEMBLE,2009-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,30.90098,5817
ENSEMBLE,2009-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,5.015229,32897
ENSEMBLE,2009-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,14.688946,105840
ENSEMBLE,2009-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,9.215748,407313
ENSEMBLE,2009-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,9.602601,144867
ENSEMBLE,2009-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.473211,132499
ENSEMBLE,2009-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,7.717531,9994
ENSEMBLE,2009-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,12.763089,8805
ENSEMBLE,2009-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.88305,282155
ENSEMBLE,2009-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.336357,405078
ENSEMBLE,2009-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,24.412192,6201
ENSEMBLE,2009-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,6.969391,33258
ENSEMBLE,2009-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,12.066019,59786
ENSEMBLE,2009-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.215218,2233614
ENSEMBLE,2009-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,7.510301,14125
ENSEMBLE,2009-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,3.630427,413087
ENSEMBLE,2009-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,2.588617,97673
ENSEMBLE,2009-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,8.268986,31076
ENSEMBLE,2009-12-01,6-101,6-101,BULL FLAT,BULL FLAT,3.534391,78102
ENSEMBLE,2009-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,12.817941,10579
ENSEMBLE,2009-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,11.811204,12924
ENSEMBLE,2009-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,12.08872,789
ENSEMBLE,2009-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,6.598035,350468
ENSEMBLE,2009-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,3.394836,39581
ENSEMBLE,2009-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,5.94331,31593
ENSEMBLE,2009-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,3.465324,1213316
ENSEMBLE,2009-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,3.475876,35753
ENSEMBLE,2009-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,18.349412,81786
ENSEMBLE,2009-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,4.807647,257443
ENSEMBLE,2009-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,7.427428,340869
ENSEMBLE,2009-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,4.654298,41313
ENSEMBLE,2009-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,18.783549,15902
ENSEMBLE,2009-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,5.198725,24310
ENSEMBLE,2009-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,22.602171,18978
ENSEMBLE,2009-12-01,3-018,3-018,CARPINTERIA,CARPINTERIA,34.090444,33612
ENSEMBLE,2009-12-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,6.318611,939367
ENSEMBLE,2009-12-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,9.930636,20659
ENSEMBLE,2009-12-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,12.51992,16014
