Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2020-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.894816,37173
ENSEMBLE,2020-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.108817,179273
ENSEMBLE,2020-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,102.893432,110099
ENSEMBLE,2020-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,84.891439,29366
ENSEMBLE,2020-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,72.142454,513210
ENSEMBLE,2020-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,51.806443,305817
ENSEMBLE,2020-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,120.414366,30572
ENSEMBLE,2020-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.853087,487562
ENSEMBLE,2020-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.949054,584286
ENSEMBLE,2020-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,97.423098,22366
ENSEMBLE,2020-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,159.553548,38900
ENSEMBLE,2020-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,4.803815,9175
ENSEMBLE,2020-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.160789,4542385
ENSEMBLE,2020-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,96.257396,89741
ENSEMBLE,2020-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,114.681273,3583
ENSEMBLE,2020-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,101.809564,3534
ENSEMBLE,2020-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,94.757452,17646
ENSEMBLE,2020-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.80772,1152313
ENSEMBLE,2020-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,86.674514,27015
ENSEMBLE,2020-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,10.612672,124166
ENSEMBLE,2020-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,113.607572,8980
ENSEMBLE,2020-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,141.165567,3334
ENSEMBLE,2020-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,97.76165,86226
ENSEMBLE,2020-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,3.725534,40934
ENSEMBLE,2020-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,27.247941,6191
ENSEMBLE,2020-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.986231,175679
ENSEMBLE,2020-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,10.96999,402232
ENSEMBLE,2020-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,154.972145,57513
ENSEMBLE,2020-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,121.724355,63647
ENSEMBLE,2020-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,194.452447,7581
ENSEMBLE,2020-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,3.777366,32897
ENSEMBLE,2020-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,77.340667,108957
ENSEMBLE,2020-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,68.104233,413987
ENSEMBLE,2020-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,29.826537,144867
ENSEMBLE,2020-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,6.300274,138327
ENSEMBLE,2020-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,10.290174,9994
ENSEMBLE,2020-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,118.51782,10017
ENSEMBLE,2020-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.159792,282155
ENSEMBLE,2020-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.864782,405078
ENSEMBLE,2020-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,169.284632,6201
ENSEMBLE,2020-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,90.231734,36119
ENSEMBLE,2020-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,88.050081,146102
ENSEMBLE,2020-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.289592,2234028
ENSEMBLE,2020-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,63.034962,14244
ENSEMBLE,2020-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,3.753001,413087
ENSEMBLE,2020-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,6.620949,97673
ENSEMBLE,2020-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,31.515768,31076
ENSEMBLE,2020-07-01,6-101,6-101,BULL FLAT,BULL FLAT,10.388952,78457
ENSEMBLE,2020-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,103.993761,10579
ENSEMBLE,2020-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,40.486769,12924
ENSEMBLE,2020-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,76.011092,14515
ENSEMBLE,2020-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,68.943192,358135
ENSEMBLE,2020-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,15.551401,39581
ENSEMBLE,2020-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,9.224607,31593
ENSEMBLE,2020-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.47134,1213316
ENSEMBLE,2020-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,9.779179,35753
ENSEMBLE,2020-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,39.738564,81848
ENSEMBLE,2020-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,9.844415,261304
ENSEMBLE,2020-07-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,10.839152,340869
ENSEMBLE,2020-07-01,6-061,6-061,CAMEO AREA,CAMEO AREA,6.161488,41842
ENSEMBLE,2020-07-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,55.741856,15902
ENSEMBLE,2020-07-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,10.053353,24310
ENSEMBLE,2020-07-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,100.208798,18913
ENSEMBLE,2020-07-01,3-018,3-018,CARPINTERIA,CARPINTERIA,113.1295,33359
ENSEMBLE,2020-07-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,5.67348,946901
ENSEMBLE,2020-07-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,81.401799,44241
ENSEMBLE,2020-07-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,58.308855,16014
ENSEMBLE,2020-07-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,60.123886,8193
ENSEMBLE,2020-07-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,5.161417,328088
ENSEMBLE,2020-07-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,128.331801,5874
ENSEMBLE,2020-07-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,70.787144,949
ENSEMBLE,2020-07-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,7.362831,1221349
ENSEMBLE,2020-07-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,5.906472,580540
ENSEMBLE,2020-07-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,21.436952,179070
ENSEMBLE,2020-07-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,113.720088,6377
ENSEMBLE,2020-07-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,1.506947,6334
ENSEMBLE,2020-07-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,2.652494,2704920
ENSEMBLE,2020-07-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,75.34705,80245
ENSEMBLE,2020-07-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,64.946444,133749
ENSEMBLE,2020-07-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,79.041209,75444
ENSEMBLE,2020-07-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,9.666059,453937
ENSEMBLE,2020-07-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,50.013842,1336106
ENSEMBLE,2020-07-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,12.806948,218418
ENSEMBLE,2020-07-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,46.481033,173279
ENSEMBLE,2020-07-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,66.717436,799394
