Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2024-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,33.054744,37173
ENSEMBLE,2024-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,17.57701,142760
ENSEMBLE,2024-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,30.106568,110099
ENSEMBLE,2024-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,28.340771,29175
ENSEMBLE,2024-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,24.182232,512801
ENSEMBLE,2024-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,23.690671,300276
ENSEMBLE,2024-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.584214,30571
ENSEMBLE,2024-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,13.340119,487562
ENSEMBLE,2024-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,18.564876,584286
ENSEMBLE,2024-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,39.235804,22366
ENSEMBLE,2024-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,39.006874,38844
ENSEMBLE,2024-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,27.934278,9175
ENSEMBLE,2024-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,25.803965,4540020
ENSEMBLE,2024-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,24.408653,89707
ENSEMBLE,2024-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,34.541783,3590
ENSEMBLE,2024-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,25.834182,3534
ENSEMBLE,2024-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,35.648646,17646
ENSEMBLE,2024-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,17.848046,1152313
ENSEMBLE,2024-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,25.671983,15173
ENSEMBLE,2024-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,19.731811,124166
ENSEMBLE,2024-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,32.139421,8980
ENSEMBLE,2024-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,44.131374,3334
ENSEMBLE,2024-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,33.971324,67373
ENSEMBLE,2024-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,24.869766,40934
ENSEMBLE,2024-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,27.104345,6191
ENSEMBLE,2024-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,12.907268,175679
ENSEMBLE,2024-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,15.180006,402232
ENSEMBLE,2024-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,39.298058,57764
ENSEMBLE,2024-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,33.352562,29141
ENSEMBLE,2024-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,41.352414,7582
ENSEMBLE,2024-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,37.761437,32897
ENSEMBLE,2024-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,29.447023,104055
ENSEMBLE,2024-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,26.521563,413618
ENSEMBLE,2024-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,36.439362,144867
ENSEMBLE,2024-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,8.771375,138327
ENSEMBLE,2024-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,29.458075,9994
ENSEMBLE,2024-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,24.918698,10135
ENSEMBLE,2024-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,16.208467,282155
ENSEMBLE,2024-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,10.382541,405078
ENSEMBLE,2024-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,39.312853,6201
ENSEMBLE,2024-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,25.895137,21695
ENSEMBLE,2024-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,32.88262,88354
ENSEMBLE,2024-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,11.473144,2234028
ENSEMBLE,2024-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,33.842249,14244
ENSEMBLE,2024-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,15.457114,413087
ENSEMBLE,2024-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,9.273515,97673
ENSEMBLE,2024-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,20.721908,31076
ENSEMBLE,2024-02-01,6-101,6-101,BULL FLAT,BULL FLAT,15.446601,78457
ENSEMBLE,2024-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,27.685793,10579
ENSEMBLE,2024-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,20.894537,12924
