Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2008-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.644984,37173
ENSEMBLE,2008-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.97429,179267
ENSEMBLE,2008-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,28.339502,74789
ENSEMBLE,2008-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,22.845638,17582
ENSEMBLE,2008-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.487631,513019
ENSEMBLE,2008-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.717751,305517
ENSEMBLE,2008-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,25.438106,30447
ENSEMBLE,2008-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.744106,487562
ENSEMBLE,2008-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.256917,584286
ENSEMBLE,2008-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,,0
ENSEMBLE,2008-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,34.451282,390
ENSEMBLE,2008-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.452207,9175
ENSEMBLE,2008-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,9.224726,4539453
ENSEMBLE,2008-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.215743,89741
ENSEMBLE,2008-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,42.970474,3590
ENSEMBLE,2008-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,20.784166,3461
ENSEMBLE,2008-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,23.693132,17646
ENSEMBLE,2008-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.941699,1152313
ENSEMBLE,2008-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,8.813363,27015
ENSEMBLE,2008-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.365084,124166
ENSEMBLE,2008-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,32.459617,8927
ENSEMBLE,2008-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,39.188062,3334
ENSEMBLE,2008-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,28.013776,86094
ENSEMBLE,2008-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,14.284504,40727
ENSEMBLE,2008-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,12.447101,6191
ENSEMBLE,2008-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.009352,175679
ENSEMBLE,2008-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,2.374468,402232
ENSEMBLE,2008-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,29.713604,57445
ENSEMBLE,2008-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,22.153714,63605
ENSEMBLE,2008-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,33.2,5
ENSEMBLE,2008-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,2.518862,32897
ENSEMBLE,2008-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,25.61652,71769
