Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2012-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,18.455301,37171
ENSEMBLE,2012-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.181665,157064
ENSEMBLE,2012-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.610485,108535
ENSEMBLE,2012-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,25.051225,26745
ENSEMBLE,2012-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.993072,279431
ENSEMBLE,2012-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.801693,59786
ENSEMBLE,2012-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,23.328845,24209
ENSEMBLE,2012-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.285395,487562
ENSEMBLE,2012-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.578876,584286
ENSEMBLE,2012-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.348637,21171
ENSEMBLE,2012-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,29.371079,38733
ENSEMBLE,2012-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.201526,9175
ENSEMBLE,2012-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.517883,4447329
ENSEMBLE,2012-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.411306,89741
ENSEMBLE,2012-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,39.226184,3590
ENSEMBLE,2012-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,30.347891,2679
ENSEMBLE,2012-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,36.831047,17644
ENSEMBLE,2012-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.342804,1152313
ENSEMBLE,2012-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,,0
ENSEMBLE,2012-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.079482,124166
ENSEMBLE,2012-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,,0
