Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2014-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.743712,37173
ENSEMBLE,2014-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.089507,179170
ENSEMBLE,2014-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.645192,110099
ENSEMBLE,2014-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,26.927399,29366
ENSEMBLE,2014-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,23.859579,512987
ENSEMBLE,2014-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,24.450361,305615
ENSEMBLE,2014-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,27.43759,30572
ENSEMBLE,2014-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.423222,487562
ENSEMBLE,2014-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.839668,584286
ENSEMBLE,2014-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,32.594787,22366
ENSEMBLE,2014-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,32.937506,38900
ENSEMBLE,2014-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.22594,9175
ENSEMBLE,2014-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.256231,4541767
ENSEMBLE,2014-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.307518,89741
ENSEMBLE,2014-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,40.217827,3590
ENSEMBLE,2014-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,23.920203,3346
ENSEMBLE,2014-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,37.402584,17646
ENSEMBLE,2014-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.983019,1152313
ENSEMBLE,2014-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,25.208049,27008
ENSEMBLE,2014-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,12.008537,124166
ENSEMBLE,2014-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,30.062709,8978
ENSEMBLE,2014-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,49.69916,3334
ENSEMBLE,2014-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,35.372165,85798
ENSEMBLE,2014-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,11.882934,40934
ENSEMBLE,2014-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,12.556776,6191
ENSEMBLE,2014-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.227608,175679
ENSEMBLE,2014-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,12.100924,402232
ENSEMBLE,2014-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,30.649063,53548
ENSEMBLE,2014-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,34.375881,61719
ENSEMBLE,2014-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,41.869559,7582
ENSEMBLE,2014-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,3.735447,32897
ENSEMBLE,2014-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,24.241022,108957
ENSEMBLE,2014-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,25.067809,413576
ENSEMBLE,2014-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,7.124894,144867
ENSEMBLE,2014-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.290608,138327
ENSEMBLE,2014-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.036622,9994
ENSEMBLE,2014-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,32.308763,10134
ENSEMBLE,2014-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,9.211316,282155
ENSEMBLE,2014-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.619962,405078
ENSEMBLE,2014-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,37.075149,6201
ENSEMBLE,2014-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,23.201833,36119
ENSEMBLE,2014-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,23.98555,145882
ENSEMBLE,2014-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.475408,2234028
ENSEMBLE,2014-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,22.284049,14244
ENSEMBLE,2014-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,9.770174,413087
ENSEMBLE,2014-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,6.684939,97673
ENSEMBLE,2014-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,12.646512,31076
ENSEMBLE,2014-02-01,6-101,6-101,BULL FLAT,BULL FLAT,7.600227,78457
ENSEMBLE,2014-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,21.527838,10579
ENSEMBLE,2014-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,17.679279,12924
