Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2022-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,37.375299,37173
ENSEMBLE,2022-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.918995,179273
ENSEMBLE,2022-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,90.525009,110099
ENSEMBLE,2022-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,71.40506,29366
ENSEMBLE,2022-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,58.374143,513210
ENSEMBLE,2022-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,42.836036,305817
ENSEMBLE,2022-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,99.585994,30572
ENSEMBLE,2022-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.468098,487562
ENSEMBLE,2022-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.794852,584286
ENSEMBLE,2022-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,95.15452,22366
ENSEMBLE,2022-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,132.94329,38900
ENSEMBLE,2022-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.654714,9175
ENSEMBLE,2022-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.493372,4542486
ENSEMBLE,2022-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,87.703168,89741
ENSEMBLE,2022-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,111.410028,3590
ENSEMBLE,2022-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,98.269949,3534
ENSEMBLE,2022-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,94.237448,17646
ENSEMBLE,2022-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.832268,1152313
ENSEMBLE,2022-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,70.26452,27015
ENSEMBLE,2022-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,13.230546,124166
ENSEMBLE,2022-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,102.21259,8928
ENSEMBLE,2022-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,129.629274,3334
ENSEMBLE,2022-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,100.126006,86226
ENSEMBLE,2022-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,5.565422,40934
ENSEMBLE,2022-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,24.200775,6191
ENSEMBLE,2022-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,15.231758,175679
ENSEMBLE,2022-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,17.152778,402232
ENSEMBLE,2022-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,129.722172,57748
ENSEMBLE,2022-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,112.284825,63302
ENSEMBLE,2022-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,162.250066,7582
ENSEMBLE,2022-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,8.983372,32897
