Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2003-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.144029,37173
ENSEMBLE,2003-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.031336,137574
ENSEMBLE,2003-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,16.842284,110084
ENSEMBLE,2003-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,15.036314,29080
ENSEMBLE,2003-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,8.186314,74761
ENSEMBLE,2003-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
ENSEMBLE,2003-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,,0
ENSEMBLE,2003-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.14481,487562
ENSEMBLE,2003-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.795636,584286
ENSEMBLE,2003-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,19.728625,22316
ENSEMBLE,2003-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,21.878685,38635
ENSEMBLE,2003-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.511717,9175
ENSEMBLE,2003-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.546917,4534988
ENSEMBLE,2003-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,9.24866,89741
ENSEMBLE,2003-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,24.261003,3590
ENSEMBLE,2003-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,11.837838,37
ENSEMBLE,2003-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,24.258472,17646
ENSEMBLE,2003-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.43556,1152313
ENSEMBLE,2003-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,,0
ENSEMBLE,2003-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.751228,124166
ENSEMBLE,2003-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,21.6975,1200
ENSEMBLE,2003-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,31.194961,3334
ENSEMBLE,2003-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,20.804437,86044
ENSEMBLE,2003-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,11.080349,40934
ENSEMBLE,2003-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,8.364502,5989
ENSEMBLE,2003-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.474166,175679
ENSEMBLE,2003-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.283555,402232
ENSEMBLE,2003-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
ENSEMBLE,2003-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,16.858058,61793
ENSEMBLE,2003-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,26.714431,6888
ENSEMBLE,2003-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,13.779544,32782
ENSEMBLE,2003-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,11.897428,108938
ENSEMBLE,2003-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,11.544312,3261
ENSEMBLE,2003-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,8.126827,144867
ENSEMBLE,2003-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.990016,138327
ENSEMBLE,2003-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,10.960376,9994
ENSEMBLE,2003-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,13.83307,10136
ENSEMBLE,2003-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.810948,282155
