Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2015-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,27.102548,37173
ENSEMBLE,2015-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.341792,179273
ENSEMBLE,2015-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,86.656318,110099
ENSEMBLE,2015-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,71.953347,29366
ENSEMBLE,2015-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,54.194137,513210
ENSEMBLE,2015-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,46.709244,305817
ENSEMBLE,2015-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,84.005986,30572
ENSEMBLE,2015-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.661063,487562
ENSEMBLE,2015-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.126017,584286
ENSEMBLE,2015-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,100.535545,22366
ENSEMBLE,2015-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,109.156967,38900
ENSEMBLE,2015-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,82.439564,9175
ENSEMBLE,2015-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.517997,4542155
ENSEMBLE,2015-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,42.693641,89741
ENSEMBLE,2015-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,95.334819,3590
ENSEMBLE,2015-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,77.175156,3534
ENSEMBLE,2015-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,69.016718,17646
ENSEMBLE,2015-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.914982,1152313
ENSEMBLE,2015-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,53.481214,27015
ENSEMBLE,2015-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.633354,124166
ENSEMBLE,2015-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,93.688127,8978
ENSEMBLE,2015-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,93.069286,3334
