Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2015-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,34.532994,37173
ENSEMBLE,2015-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.339103,179273
ENSEMBLE,2015-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,62.772305,110099
ENSEMBLE,2015-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,53.535619,29366
ENSEMBLE,2015-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,40.272925,513210
ENSEMBLE,2015-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,40.083717,305817
ENSEMBLE,2015-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,65.514785,30572
ENSEMBLE,2015-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,11.250481,487562
ENSEMBLE,2015-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.947608,584286
ENSEMBLE,2015-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,73.608111,22366
ENSEMBLE,2015-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,70.371928,38900
ENSEMBLE,2015-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,78.479019,9175
ENSEMBLE,2015-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.745591,4542377
ENSEMBLE,2015-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,32.429804,89741
ENSEMBLE,2015-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,86.147632,3590
ENSEMBLE,2015-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,65.164403,3534
ENSEMBLE,2015-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,60.813159,17646
ENSEMBLE,2015-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,10.511951,1152313
ENSEMBLE,2015-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,41.896872,27015
ENSEMBLE,2015-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,12.659762,124166
ENSEMBLE,2015-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,78.187305,8980
ENSEMBLE,2015-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,89.490702,3334
ENSEMBLE,2015-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,57.134849,85488
ENSEMBLE,2015-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,52.46101,40934
ENSEMBLE,2015-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,82.356647,6191
ENSEMBLE,2015-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.232874,175679
ENSEMBLE,2015-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,13.171854,402232
ENSEMBLE,2015-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,69.210637,57758
ENSEMBLE,2015-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,57.492139,60300
ENSEMBLE,2015-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,83.701134,7582
ENSEMBLE,2015-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,37.25972,32897
ENSEMBLE,2015-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,63.436603,108957
ENSEMBLE,2015-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,49.908195,413987
ENSEMBLE,2015-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,39.378278,144867
ENSEMBLE,2015-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,6.440435,138327
ENSEMBLE,2015-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,62.006104,9994
ENSEMBLE,2015-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,62.910644,10128
ENSEMBLE,2015-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,9.090004,282155
ENSEMBLE,2015-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.746824,405078
ENSEMBLE,2015-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,78.356394,6201
ENSEMBLE,2015-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,58.21814,36119
ENSEMBLE,2015-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,38.614146,146102
ENSEMBLE,2015-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.496579,2234028
ENSEMBLE,2015-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,44.833614,14244
ENSEMBLE,2015-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,8.330853,413087
ENSEMBLE,2015-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,14.036274,97673
ENSEMBLE,2015-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,22.794858,31076
ENSEMBLE,2015-03-01,6-101,6-101,BULL FLAT,BULL FLAT,21.402513,78457
ENSEMBLE,2015-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,66.287551,10579
ENSEMBLE,2015-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,55.666976,12924
ENSEMBLE,2015-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,41.246435,14515
ENSEMBLE,2015-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,43.478691,357949
ENSEMBLE,2015-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,16.825775,39581
ENSEMBLE,2015-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,11.365967,31593
ENSEMBLE,2015-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,2.003757,1213056
