Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2008-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,44.337584,37173
ENSEMBLE,2008-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.17556,179249
ENSEMBLE,2008-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,80.90445,110099
ENSEMBLE,2008-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,57.859123,29366
ENSEMBLE,2008-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,64.394589,513210
ENSEMBLE,2008-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,50.436568,305817
ENSEMBLE,2008-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,97.730374,30572
ENSEMBLE,2008-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.188204,487562
ENSEMBLE,2008-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.391343,584286
ENSEMBLE,2008-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,102.439462,22366
ENSEMBLE,2008-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,103.855296,38900
ENSEMBLE,2008-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,47.67346,9175
ENSEMBLE,2008-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.20182,4542464
ENSEMBLE,2008-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,68.787199,89741
ENSEMBLE,2008-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,117.200279,3590
ENSEMBLE,2008-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,100.174307,3534
ENSEMBLE,2008-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,80.132041,17646
ENSEMBLE,2008-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.958741,1152313
ENSEMBLE,2008-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,63.603739,27015
ENSEMBLE,2008-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,3.173663,124166
ENSEMBLE,2008-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,99.341314,8980
ENSEMBLE,2008-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,97.062088,3334
ENSEMBLE,2008-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,64.912371,85953
ENSEMBLE,2008-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,28.762764,40934
ENSEMBLE,2008-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,53.689549,6191
ENSEMBLE,2008-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.302745,175679
ENSEMBLE,2008-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.561417,402232
ENSEMBLE,2008-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,142.049781,57753
ENSEMBLE,2008-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,70.637964,61817
ENSEMBLE,2008-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,159.515168,7582
ENSEMBLE,2008-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,28.330547,32897
ENSEMBLE,2008-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,78.411135,108957
ENSEMBLE,2008-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,61.785752,413987
ENSEMBLE,2008-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,33.714669,144867
ENSEMBLE,2008-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,2.640591,138327
ENSEMBLE,2008-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,28.58365,9994
ENSEMBLE,2008-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,93.635951,10136
ENSEMBLE,2008-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.76385,282155
ENSEMBLE,2008-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.630395,405078
ENSEMBLE,2008-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,121.591356,6201
ENSEMBLE,2008-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,69.68158,36119
ENSEMBLE,2008-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,55.717382,146102
ENSEMBLE,2008-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.804032,2234028
ENSEMBLE,2008-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,46.156557,14244
ENSEMBLE,2008-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,2.134674,413087
ENSEMBLE,2008-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,2.210427,97673
ENSEMBLE,2008-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,21.255824,31076
ENSEMBLE,2008-05-01,6-101,6-101,BULL FLAT,BULL FLAT,24.950788,78457
ENSEMBLE,2008-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,71.793742,10579
ENSEMBLE,2008-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,51.461622,12924
ENSEMBLE,2008-05-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,45.948812,14515
ENSEMBLE,2008-05-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,78.92267,357791
ENSEMBLE,2008-05-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,5.464263,39581
ENSEMBLE,2008-05-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,8.121103,31593
ENSEMBLE,2008-05-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.985174,1213316
ENSEMBLE,2008-05-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,3.083517,35753
ENSEMBLE,2008-05-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,49.08291,81848
ENSEMBLE,2008-05-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,8.155949,261304
ENSEMBLE,2008-05-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,7.058682,340869
ENSEMBLE,2008-05-01,6-061,6-061,CAMEO AREA,CAMEO AREA,1.759811,41842
ENSEMBLE,2008-05-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,51.436989,15902
