Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2007-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,37.077045,37173
ENSEMBLE,2007-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.574002,179273
ENSEMBLE,2007-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,66.194634,110099
ENSEMBLE,2007-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,57.684261,29366
ENSEMBLE,2007-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,35.51242,513210
ENSEMBLE,2007-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,33.97973,305817
ENSEMBLE,2007-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,48.308387,30572
ENSEMBLE,2007-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.787725,487562
ENSEMBLE,2007-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.209652,584286
ENSEMBLE,2007-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,73.591657,22366
ENSEMBLE,2007-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,76.561157,38900
ENSEMBLE,2007-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,61.681417,9175
ENSEMBLE,2007-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.260276,4542139
ENSEMBLE,2007-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,33.98869,89741
ENSEMBLE,2007-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,91.584123,3590
ENSEMBLE,2007-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,50.160158,3534
ENSEMBLE,2007-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,60.477899,17646
ENSEMBLE,2007-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.661242,1152313
ENSEMBLE,2007-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,30.332889,27015
ENSEMBLE,2007-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.426067,124166
ENSEMBLE,2007-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,78.036414,8980
ENSEMBLE,2007-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,74.863227,3334
ENSEMBLE,2007-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,52.713713,81778
ENSEMBLE,2007-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,56.26638,40934
ENSEMBLE,2007-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,70.441932,6191
ENSEMBLE,2007-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.42465,175679
ENSEMBLE,2007-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,9.422724,402232
ENSEMBLE,2007-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,80.847959,57695
ENSEMBLE,2007-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,50.106006,60270
ENSEMBLE,2007-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,86.119494,7582
ENSEMBLE,2007-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,21.169681,32897
ENSEMBLE,2007-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,61.367503,108957
ENSEMBLE,2007-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,34.768488,413987
ENSEMBLE,2007-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,38.061594,144867
ENSEMBLE,2007-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.231719,138327
ENSEMBLE,2007-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,54.425055,9994
ENSEMBLE,2007-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,69.252841,10121
ENSEMBLE,2007-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.03805,282155
ENSEMBLE,2007-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.782151,405078
ENSEMBLE,2007-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,67.976294,6201
ENSEMBLE,2007-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,52.058972,36119
ENSEMBLE,2007-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,42.529061,146002
ENSEMBLE,2007-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.316183,2234028
ENSEMBLE,2007-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,42.218618,14244
ENSEMBLE,2007-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,7.808135,413087
ENSEMBLE,2007-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,7.730222,97673
ENSEMBLE,2007-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,20.56349,31076
ENSEMBLE,2007-03-01,6-101,6-101,BULL FLAT,BULL FLAT,19.157634,78232
ENSEMBLE,2007-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,47.998677,10579
ENSEMBLE,2007-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,55.653358,12924
ENSEMBLE,2007-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,45.594456,14430
ENSEMBLE,2007-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,45.606215,352223
ENSEMBLE,2007-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,4.062631,39581
ENSEMBLE,2007-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,7.158896,31593
ENSEMBLE,2007-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,4.442691,1213316
ENSEMBLE,2007-03-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,9.473247,35753
ENSEMBLE,2007-03-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,47.386888,81848
ENSEMBLE,2007-03-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,7.436101,261304
ENSEMBLE,2007-03-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,7.869985,340869
ENSEMBLE,2007-03-01,6-061,6-061,CAMEO AREA,CAMEO AREA,5.694087,41842
ENSEMBLE,2007-03-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,46.391083,15902
ENSEMBLE,2007-03-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,5.374455,24310
ENSEMBLE,2007-03-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,61.82348,18978
ENSEMBLE,2007-03-01,3-018,3-018,CARPINTERIA,CARPINTERIA,66.692158,33972
ENSEMBLE,2007-03-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,18.575969,946901
ENSEMBLE,2007-03-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,33.335006,44241
ENSEMBLE,2007-03-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,57.46247,16014
ENSEMBLE,2007-03-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,35.753082,8193
ENSEMBLE,2007-03-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,6.979777,328088
ENSEMBLE,2007-03-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,49.723868,5874
ENSEMBLE,2007-03-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,76.805058,949
ENSEMBLE,2007-03-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,5.811589,1221349
ENSEMBLE,2007-03-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,4.85396,580540
ENSEMBLE,2007-03-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,44.251901,179070
ENSEMBLE,2007-03-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,72.088913,6377
ENSEMBLE,2007-03-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,55.679665,6334
ENSEMBLE,2007-03-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,4.202362,2704920
ENSEMBLE,2007-03-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,52.939283,80257
ENSEMBLE,2007-03-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,58.070887,133749
ENSEMBLE,2007-03-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,51.787147,75221
ENSEMBLE,2007-03-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,7.433166,453937
ENSEMBLE,2007-03-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,27.271021,1336106
ENSEMBLE,2007-03-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,8.700778,218373
ENSEMBLE,2007-03-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,31.409532,171933
ENSEMBLE,2007-03-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,50.357041,799175
ENSEMBLE,2007-03-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,55.628437,45279
ENSEMBLE,2007-03-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,67.514605,135809
ENSEMBLE,2007-03-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,48.593671,399866
ENSEMBLE,2007-03-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,46.246126,999376
ENSEMBLE,2007-03-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,65.540018,239270
ENSEMBLE,2007-03-01,6-072,6-072,COLES FLAT,COLES FLAT,7.431139,13244
ENSEMBLE,2007-03-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,56.241211,29240
ENSEMBLE,2007-03-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,11.996945,31751
ENSEMBLE,2007-03-01,4-010,4-010,CONEJO,CONEJO,50.71801,84503
ENSEMBLE,2007-03-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,4.789174,136155
ENSEMBLE,2007-03-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,66.475633,332288
ENSEMBLE,2007-03-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,86.189149,58134
ENSEMBLE,2007-03-01,6-055,6-055,COSO VALLEY,COSO VALLEY,4.593479,114929
ENSEMBLE,2007-03-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,89.044237,3436
ENSEMBLE,2007-03-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,46.360561,17262
ENSEMBLE,2007-03-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,72.565969,73792
ENSEMBLE,2007-03-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,39.395393,25180
ENSEMBLE,2007-03-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,5.469898,396167
ENSEMBLE,2007-03-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,56.434383,29352
ENSEMBLE,2007-03-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,2.221769,648419
ENSEMBLE,2007-03-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,5.352227,567907
ENSEMBLE,2007-03-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,5.904715,426688
ENSEMBLE,2007-03-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,31.781389,14830
ENSEMBLE,2007-03-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,52.426055,18906
ENSEMBLE,2007-03-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,44.86216,15576
ENSEMBLE,2007-03-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,49.428632,44894
ENSEMBLE,2007-03-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,31.112165,1086922
ENSEMBLE,2007-03-01,7-009,7-009,DALE VALLEY,DALE VALLEY,5.667393,955421
ENSEMBLE,2007-03-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,6.027637,198536
ENSEMBLE,2007-03-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,2.858486,15214
ENSEMBLE,2007-03-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,6.902685,400268
ENSEMBLE,2007-03-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,5.932691,131543
ENSEMBLE,2007-03-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,7.472993,4133615
ENSEMBLE,2007-03-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,11.793563,133406
ENSEMBLE,2007-03-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,10.932413,32521
ENSEMBLE,2007-03-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,51.707972,10249
ENSEMBLE,2007-03-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,33.133266,21881
ENSEMBLE,2007-03-01,2-040,2-040,DOWNTOWN,DOWNTOWN,40.538396,34235
ENSEMBLE,2007-03-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,71.803897,13804
ENSEMBLE,2007-03-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,46.662421,6360
ENSEMBLE,2007-03-01,6-095,6-095,DRY VALLEY,DRY VALLEY,22.875894,29217
ENSEMBLE,2007-03-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,48.538072,57089
ENSEMBLE,2007-03-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,7.583875,876191
ENSEMBLE,2007-03-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,49.88749,6195
ENSEMBLE,2007-03-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,76.751636,325389
ENSEMBLE,2007-03-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,62.437229,18448
ENSEMBLE,2007-03-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,46.8412,32160
ENSEMBLE,2007-03-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,6.173321,341252
ENSEMBLE,2007-03-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,51.146277,6474
ENSEMBLE,2007-03-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,30.381341,31599
ENSEMBLE,2007-03-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,37.249673,106147
ENSEMBLE,2007-03-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,43.690703,12939
ENSEMBLE,2007-03-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,80.17614,156977
ENSEMBLE,2007-03-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,5.798655,578991
ENSEMBLE,2007-03-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,42.466545,14736
ENSEMBLE,2007-03-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,45.504822,246566
ENSEMBLE,2007-03-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,6.348335,2034583
ENSEMBLE,2007-03-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,14.931138,206078
ENSEMBLE,2007-03-01,3-053,3-053,FOOTHILL,FOOTHILL,64.134507,14765
ENSEMBLE,2007-03-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,78.564414,101957
ENSEMBLE,2007-03-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,76.366006,30005
ENSEMBLE,2007-03-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,6.0925,1507390
ENSEMBLE,2007-03-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,56.766293,13564
ENSEMBLE,2007-03-01,1-032,1-032,GARBERVILLE TOWN AREA,GARBERVILLE TOWN AREA,78.226258,9498
ENSEMBLE,2007-03-01,1-020,1-020,GARCIA RIVER VALLEY,GARCIA RIVER VALLEY,72.843344,9390
ENSEMBLE,2007-03-01,3-003.01,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - LLAGAS AREA,53.589435,212936
ENSEMBLE,2007-03-01,3-003.05,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - NORTH SAN BENITO,52.4993,589157
ENSEMBLE,2007-03-01,6-085,6-085,GOLD VALLEY,GOLD VALLEY,3.074328,14436
ENSEMBLE,2007-03-01,6-048,6-048,GOLDSTONE VALLEY,GOLDSTONE VALLEY,7.392536,126294
ENSEMBLE,2007-03-01,3-016,3-016,GOLETA,GOLETA,52.862862,41440
ENSEMBLE,2007-03-01,5-001.02,5-001,GOOSE LAKE,GOOSE LAKE - FANDANGO VALLEY,44.15965,82919
ENSEMBLE,2007-03-01,5-001.01,5-001,GOOSE LAKE,GOOSE LAKE - GOOSE VALLEY,41.686558,161679
ENSEMBLE,2007-03-01,5-047,5-047,GOOSE VALLEY,GOOSE VALLEY,60.887915,18941
ENSEMBLE,2007-03-01,6-077,6-077,GRASS VALLEY,GRASS VALLEY,8.922528,44881
ENSEMBLE,2007-03-01,6-094,6-094,GRASSHOPPER VALLEY,GRASSHOPPER VALLEY,27.82266,79418
ENSEMBLE,2007-03-01,1-048,1-048,GRAVELLY VALLEY,GRAVELLY VALLEY,65.56179,13384
ENSEMBLE,2007-03-01,5-052,5-052,GRAYS VALLEY,GRAYS VALLEY,43.016925,24343
ENSEMBLE,2007-03-01,6-084,6-084,GREENWATER VALLEY,GREENWATER VALLEY,10.430392,268934
ENSEMBLE,2007-03-01,5-059,5-059,GRIZZLY VALLEY,GRIZZLY VALLEY,63.809434,47868
ENSEMBLE,2007-03-01,2-022,2-022,HALF MOON BAY TERRACE,HALF MOON BAY TERRACE,67.312338,35865
ENSEMBLE,2007-03-01,1-015,1-015,HAPPY CAMP TOWN AREA,HAPPY CAMP TOWN AREA,62.896037,12466
ENSEMBLE,2007-03-01,6-047,6-047,HARPER VALLEY,HARPER VALLEY,6.766306,1841343
ENSEMBLE,2007-03-01,6-074,6-074,HARRISBURG FLATS,HARRISBURG FLATS,9.664222,112083
ENSEMBLE,2007-03-01,6-093,6-093,HARVEY VALLEY,HARVEY VALLEY,45.119026,20214
ENSEMBLE,2007-03-01,1-006,1-006,HAYFORK VALLEY,HAYFORK VALLEY,49.501283,14808
ENSEMBLE,2007-03-01,7-048,7-048,HELENDALE FAULT VALLEY,HELENDALE FAULT VALLEY,29.59769,11777
ENSEMBLE,2007-03-01,8-006,8-006,HEMET LAKE VALLEY,HEMET LAKE VALLEY,57.277978,74988
ENSEMBLE,2007-03-01,3-031,3-031,HERNANDEZ VALLEY,HERNANDEZ VALLEY,45.749126,12871
ENSEMBLE,2007-03-01,1-036,1-036,HETTENSHAW VALLEY,HETTENSHAW VALLEY,51.741003,3807
ENSEMBLE,2007-03-01,7-053,7-053,HEXIE MOUNTAIN AREA,HEXIE MOUNTAIN AREA,11.653387,50053
ENSEMBLE,2007-03-01,6-063,6-063,HIDDEN VALLEY,HIDDEN VALLEY,7.61708,80667
ENSEMBLE,2007-03-01,4-016,4-016,HIDDEN VALLEY,HIDDEN VALLEY,69.96914,9948
