Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2021-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.22667,37173
ENSEMBLE,2021-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.081917,178705
ENSEMBLE,2021-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,26.41856,110099
ENSEMBLE,2021-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,25.403124,29063
ENSEMBLE,2021-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.042674,511792
ENSEMBLE,2021-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.368093,136096
ENSEMBLE,2021-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,20.347621,30352
ENSEMBLE,2021-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.762313,487562
ENSEMBLE,2021-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.640578,584286
ENSEMBLE,2021-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.873577,22219
ENSEMBLE,2021-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,30.683985,38900
ENSEMBLE,2021-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.906703,9175
ENSEMBLE,2021-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.777859,4534804
ENSEMBLE,2021-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.987163,89741
ENSEMBLE,2021-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,30.233148,3590
