Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2005-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,26.594787,37173
ENSEMBLE,2005-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.52762,179273
ENSEMBLE,2005-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,59.449668,110099
ENSEMBLE,2005-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,42.481203,29366
ENSEMBLE,2005-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,40.439346,513210
ENSEMBLE,2005-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,30.004964,305817
ENSEMBLE,2005-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,71.809695,30572
ENSEMBLE,2005-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.073334,487562
ENSEMBLE,2005-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.884693,584286
ENSEMBLE,2005-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,58.067603,22366
ENSEMBLE,2005-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,86.524447,38900
ENSEMBLE,2005-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.152807,9175
ENSEMBLE,2005-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.570024,4542436
ENSEMBLE,2005-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,57.789862,89741
ENSEMBLE,2005-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,86.715599,3590
ENSEMBLE,2005-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,65.837861,3534
ENSEMBLE,2005-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,63.669727,17646
ENSEMBLE,2005-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.729098,1152313
ENSEMBLE,2005-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,36.158875,27015
