Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2011-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.418064,36736
ENSEMBLE,2011-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.540894,168142
ENSEMBLE,2011-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,25.697225,110062
ENSEMBLE,2011-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,25.552303,28832
ENSEMBLE,2011-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.164276,486950
ENSEMBLE,2011-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,10.625312,297912
ENSEMBLE,2011-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,20.466553,30526
ENSEMBLE,2011-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.261426,487354
ENSEMBLE,2011-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.323082,576766
ENSEMBLE,2011-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.483176,22052
ENSEMBLE,2011-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.822674,38900
ENSEMBLE,2011-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,13.426812,9175
ENSEMBLE,2011-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.226578,3916207
ENSEMBLE,2011-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,10.419786,89741
ENSEMBLE,2011-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,33.644847,3590
ENSEMBLE,2011-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,32.964126,446
ENSEMBLE,2011-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,29.935004,14801
ENSEMBLE,2011-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.793585,1135301
ENSEMBLE,2011-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,6.819767,26560
ENSEMBLE,2011-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.545657,124166
ENSEMBLE,2011-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,26.823575,8950
ENSEMBLE,2011-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,31.017696,3334
ENSEMBLE,2011-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,26.291951,43497
ENSEMBLE,2011-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,15.285628,38053
ENSEMBLE,2011-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,15.749152,6191
ENSEMBLE,2011-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.733992,175679
ENSEMBLE,2011-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.657028,402184
ENSEMBLE,2011-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,34.255019,57584
ENSEMBLE,2011-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,20.780188,57349
ENSEMBLE,2011-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,41.073381,7536
ENSEMBLE,2011-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,11.593094,32897
ENSEMBLE,2011-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,22.550492,104016
ENSEMBLE,2011-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,12.800191,406793
ENSEMBLE,2011-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,8.741266,144867
ENSEMBLE,2011-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.749144,137298
ENSEMBLE,2011-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,12.051861,9699
ENSEMBLE,2011-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,16.697798,10129
ENSEMBLE,2011-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.350329,282155
ENSEMBLE,2011-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.644057,398643
ENSEMBLE,2011-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,41.093396,6178
ENSEMBLE,2011-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,14.111456,34148
ENSEMBLE,2011-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,12.60648,143449
ENSEMBLE,2011-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.28664,2164526
ENSEMBLE,2011-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,10.808804,11836
ENSEMBLE,2011-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,3.965038,413078
ENSEMBLE,2011-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,5.207212,97673
ENSEMBLE,2011-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,8.224733,31068
ENSEMBLE,2011-12-01,6-101,6-101,BULL FLAT,BULL FLAT,4.028245,78457
ENSEMBLE,2011-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,15.308914,10579
ENSEMBLE,2011-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,16.657846,12924
ENSEMBLE,2011-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,14.882868,14505
ENSEMBLE,2011-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,7.559705,344939
ENSEMBLE,2011-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,3.801846,38682
ENSEMBLE,2011-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,4.087424,31593
ENSEMBLE,2011-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,2.828564,1207223
ENSEMBLE,2011-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,4.952647,35753
ENSEMBLE,2011-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,17.235539,81150
ENSEMBLE,2011-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,7.119104,258212
ENSEMBLE,2011-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,6.721324,340869
ENSEMBLE,2011-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,5.508843,41842
ENSEMBLE,2011-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,20.336373,15902
ENSEMBLE,2011-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,6.466475,24310
ENSEMBLE,2011-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,29.842555,18978
ENSEMBLE,2011-12-01,3-018,3-018,CARPINTERIA,CARPINTERIA,23.278302,27348
ENSEMBLE,2011-12-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,9.767301,932637
ENSEMBLE,2011-12-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,11.297753,44191
