Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2018-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,35.899416,37173
ENSEMBLE,2018-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,13.46553,179273
ENSEMBLE,2018-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,104.926166,110099
ENSEMBLE,2018-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,83.071069,29366
ENSEMBLE,2018-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,81.651988,513210
ENSEMBLE,2018-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,62.641168,305817
ENSEMBLE,2018-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,117.230407,30572
ENSEMBLE,2018-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.966958,487562
ENSEMBLE,2018-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.561557,584286
ENSEMBLE,2018-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,92.192122,22366
ENSEMBLE,2018-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,132.951054,38900
ENSEMBLE,2018-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,4.517602,9175
ENSEMBLE,2018-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.479611,4542593
ENSEMBLE,2018-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,117.310182,89741
ENSEMBLE,2018-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,136.140669,3590
ENSEMBLE,2018-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,116.270798,3534
ENSEMBLE,2018-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,101.754505,17646
ENSEMBLE,2018-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.871755,1152313
ENSEMBLE,2018-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,88.807329,27015
ENSEMBLE,2018-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.909251,124166
ENSEMBLE,2018-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,123.056475,8641
ENSEMBLE,2018-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,139.259748,3334
ENSEMBLE,2018-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,89.452462,86226
ENSEMBLE,2018-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,11.087238,40934
ENSEMBLE,2018-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,36.989501,6191
ENSEMBLE,2018-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,6.947768,175679
ENSEMBLE,2018-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.12592,402232
ENSEMBLE,2018-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,197.472638,57763
ENSEMBLE,2018-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,102.140266,63515
ENSEMBLE,2018-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,183.439989,7582
ENSEMBLE,2018-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,11.401982,32897
ENSEMBLE,2018-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,84.180071,108957
ENSEMBLE,2018-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,83.925073,413987
ENSEMBLE,2018-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,20.542926,144867
ENSEMBLE,2018-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,2.418161,138327
ENSEMBLE,2018-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,14.197719,9994
ENSEMBLE,2018-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,112.002158,9729
ENSEMBLE,2018-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.619223,282155
ENSEMBLE,2018-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.239198,405078
ENSEMBLE,2018-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,136.774875,6201
ENSEMBLE,2018-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,88.20546,36119
ENSEMBLE,2018-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,119.674453,146102
ENSEMBLE,2018-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.664737,2234028
ENSEMBLE,2018-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,68.339511,14244
ENSEMBLE,2018-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,10.588205,413087
ENSEMBLE,2018-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,3.832246,97673
ENSEMBLE,2018-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,23.175924,31076
ENSEMBLE,2018-07-01,6-101,6-101,BULL FLAT,BULL FLAT,10.191251,78457
ENSEMBLE,2018-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,98.158711,10579
ENSEMBLE,2018-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,41.794413,12924
ENSEMBLE,2018-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,67.071168,14515
