Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2025-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.904716,37173
ENSEMBLE,2025-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,14.172718,175089
ENSEMBLE,2025-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,19.040673,110097
ENSEMBLE,2025-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.359752,29234
ENSEMBLE,2025-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,14.498922,509665
ENSEMBLE,2025-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,14.218816,305814
ENSEMBLE,2025-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,20.387195,30566
ENSEMBLE,2025-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.119273,487562
ENSEMBLE,2025-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.029807,584284
ENSEMBLE,2025-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,23.6417,22350
ENSEMBLE,2025-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,20.616494,38899
ENSEMBLE,2025-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,13.299728,9175
ENSEMBLE,2025-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.401999,4454412
ENSEMBLE,2025-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,20.181444,89741
ENSEMBLE,2025-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,40.647632,3590
ENSEMBLE,2025-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
ENSEMBLE,2025-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,39.980109,17646
ENSEMBLE,2025-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.376433,1152313
ENSEMBLE,2025-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,11.543513,27015
ENSEMBLE,2025-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,18.552341,124166
ENSEMBLE,2025-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,27.741203,8980
ENSEMBLE,2025-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,32.390822,3334
ENSEMBLE,2025-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,25.244798,82942
ENSEMBLE,2025-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,13.55438,40934
ENSEMBLE,2025-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,17.07949,6114
ENSEMBLE,2025-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.9109,175679
ENSEMBLE,2025-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,15.943673,402186
ENSEMBLE,2025-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,17.756706,57564
ENSEMBLE,2025-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,21.421078,57728
ENSEMBLE,2025-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,27.348589,7582
ENSEMBLE,2025-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,22.788491,32897
ENSEMBLE,2025-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,15.729063,108590
ENSEMBLE,2025-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,15.328748,413980
ENSEMBLE,2025-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,23.999503,144867
ENSEMBLE,2025-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,7.146424,138283
ENSEMBLE,2025-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,13.894036,9994
ENSEMBLE,2025-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,17.828729,10136
ENSEMBLE,2025-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,10.540653,282155
ENSEMBLE,2025-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,5.735588,405001
ENSEMBLE,2025-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,25.789228,6201
ENSEMBLE,2025-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,13.681719,36119
ENSEMBLE,2025-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,21.623861,146023
ENSEMBLE,2025-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,6.105106,2233743
