Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2019-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.850321,37173
ENSEMBLE,2019-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.949719,154155
ENSEMBLE,2019-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.466893,110098
ENSEMBLE,2019-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,20.987316,29012
ENSEMBLE,2019-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.917576,207925
ENSEMBLE,2019-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.634512,107065
ENSEMBLE,2019-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.120571,29352
ENSEMBLE,2019-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.727848,487562
ENSEMBLE,2019-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.294164,584286
ENSEMBLE,2019-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,30.987793,22364
ENSEMBLE,2019-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.290797,38900
ENSEMBLE,2019-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,16.853624,9175
ENSEMBLE,2019-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.35905,4537098
ENSEMBLE,2019-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.036984,89741
ENSEMBLE,2019-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,24.494708,3590
ENSEMBLE,2019-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,20.014315,1467
ENSEMBLE,2019-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,31.816559,17646
ENSEMBLE,2019-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.205444,1152313
ENSEMBLE,2019-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,9.318966,8979
ENSEMBLE,2019-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.305261,124166
ENSEMBLE,2019-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,27.563318,8860
ENSEMBLE,2019-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,25.458908,3334
ENSEMBLE,2019-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,16.659556,53016
ENSEMBLE,2019-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,13.966263,40934
ENSEMBLE,2019-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,19.793248,6191
ENSEMBLE,2019-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.870167,175679
ENSEMBLE,2019-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.833616,402232
ENSEMBLE,2019-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,23.468431,57684
ENSEMBLE,2019-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,15.333785,42758
ENSEMBLE,2019-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,33.892509,7582
ENSEMBLE,2019-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,28.359242,32897
ENSEMBLE,2019-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,19.101837,108821
ENSEMBLE,2019-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,16.969886,137545
ENSEMBLE,2019-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,20.461314,138242
ENSEMBLE,2019-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,5.349415,138314
ENSEMBLE,2019-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,16.024215,9994
ENSEMBLE,2019-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,17.67387,10134
ENSEMBLE,2019-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,10.439666,282155
ENSEMBLE,2019-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,9.091187,405078
ENSEMBLE,2019-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,33.388647,6201
ENSEMBLE,2019-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,12.967086,31354
ENSEMBLE,2019-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,21.006568,36084
ENSEMBLE,2019-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.434497,2234006
ENSEMBLE,2019-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,23.286787,11451
ENSEMBLE,2019-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,7.929439,413087
ENSEMBLE,2019-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,5.632365,97673
ENSEMBLE,2019-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,12.473323,31076
ENSEMBLE,2019-01-01,6-101,6-101,BULL FLAT,BULL FLAT,9.116876,76483
ENSEMBLE,2019-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,19.407846,10553
ENSEMBLE,2019-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,13.895698,12924
ENSEMBLE,2019-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,28.166667,6
ENSEMBLE,2019-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,13.193882,340464
ENSEMBLE,2019-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,4.891387,39581
ENSEMBLE,2019-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,8.065426,31593
ENSEMBLE,2019-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,6.149073,1212731
ENSEMBLE,2019-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,5.683691,35753
ENSEMBLE,2019-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,19.818591,81848
ENSEMBLE,2019-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,7.657158,261304
ENSEMBLE,2019-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,12.07624,340869
ENSEMBLE,2019-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,4.882367,41842
ENSEMBLE,2019-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,27.39844,15902
ENSEMBLE,2019-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,8.57935,24310
ENSEMBLE,2019-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,21.696122,18978
ENSEMBLE,2019-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,32.857832,33974
ENSEMBLE,2019-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,26.247331,928036
ENSEMBLE,2019-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,,0
ENSEMBLE,2019-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,17.052579,16014
