Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2024-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,10.17389,37173
ENSEMBLE,2024-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.779227,177798
ENSEMBLE,2024-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,17.800616,110099
ENSEMBLE,2024-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.128795,29349
ENSEMBLE,2024-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.33875,513157
ENSEMBLE,2024-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.534657,305794
ENSEMBLE,2024-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,14.770673,30572
ENSEMBLE,2024-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.116865,487562
ENSEMBLE,2024-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.696178,584286
ENSEMBLE,2024-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,25.713583,22366
ENSEMBLE,2024-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,21.335219,38900
ENSEMBLE,2024-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.608283,9175
ENSEMBLE,2024-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.583333,4542235
ENSEMBLE,2024-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.575267,89741
ENSEMBLE,2024-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,22.508078,3590
ENSEMBLE,2024-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,15.247029,3534
ENSEMBLE,2024-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,38.863085,17646
ENSEMBLE,2024-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.149688,1152313
ENSEMBLE,2024-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,8.319822,27015
ENSEMBLE,2024-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.104505,124166
ENSEMBLE,2024-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,20.269933,8980
ENSEMBLE,2024-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,29.570486,3334
ENSEMBLE,2024-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,20.802318,86012
ENSEMBLE,2024-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,10.478331,40934
ENSEMBLE,2024-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,9.769666,6191
