Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2020-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,47.950959,37173
ENSEMBLE,2020-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.997568,179273
ENSEMBLE,2020-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,99.438669,110099
ENSEMBLE,2020-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,79.150072,29366
ENSEMBLE,2020-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,71.419049,513210
ENSEMBLE,2020-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,57.659555,305817
ENSEMBLE,2020-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,129.984823,30572
ENSEMBLE,2020-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.918792,487562
ENSEMBLE,2020-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.735787,584286
ENSEMBLE,2020-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,96.086694,22366
ENSEMBLE,2020-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,146.772596,38900
ENSEMBLE,2020-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.020817,9175
ENSEMBLE,2020-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.895434,4542351
ENSEMBLE,2020-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,95.656411,89741
ENSEMBLE,2020-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,121.578273,3590
ENSEMBLE,2020-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,104.322015,3534
ENSEMBLE,2020-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,85.416922,17646
ENSEMBLE,2020-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.079642,1152313
ENSEMBLE,2020-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,82.427725,27015
ENSEMBLE,2020-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,11.854107,124166
ENSEMBLE,2020-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,119.96592,8979
ENSEMBLE,2020-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,102.64877,3334
ENSEMBLE,2020-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,98.351414,86226
ENSEMBLE,2020-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,7.356354,40934
ENSEMBLE,2020-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,33.034566,6191
ENSEMBLE,2020-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,6.049374,175679
ENSEMBLE,2020-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,11.372852,402232
ENSEMBLE,2020-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,142.344681,57514
ENSEMBLE,2020-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,115.884361,63404
ENSEMBLE,2020-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,165.577364,7581
ENSEMBLE,2020-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,34.391616,32897
ENSEMBLE,2020-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,88.034959,108957
ENSEMBLE,2020-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,75.867228,413987
ENSEMBLE,2020-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,32.096716,144867
ENSEMBLE,2020-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.088819,138327
ENSEMBLE,2020-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,29.473684,9994
ENSEMBLE,2020-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,110.290453,10129
ENSEMBLE,2020-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,6.307469,282155
ENSEMBLE,2020-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.425214,405078
ENSEMBLE,2020-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,156.192066,6201
