Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2008-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.494445,37173
ENSEMBLE,2008-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.807174,175023
ENSEMBLE,2008-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.497448,65052
ENSEMBLE,2008-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,16.77841,17582
ENSEMBLE,2008-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.579656,456391
ENSEMBLE,2008-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,10.524736,294636
ENSEMBLE,2008-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,18.512856,29987
ENSEMBLE,2008-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.61768,487160
ENSEMBLE,2008-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.111428,584286
ENSEMBLE,2008-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,,0
ENSEMBLE,2008-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.710256,390
ENSEMBLE,2008-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.600436,9175
ENSEMBLE,2008-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.072657,4527233
ENSEMBLE,2008-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.068119,89740
ENSEMBLE,2008-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,23.658496,3590
ENSEMBLE,2008-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,14.020753,2843
ENSEMBLE,2008-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,20.454097,17646
ENSEMBLE,2008-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,8.383628,1152313
ENSEMBLE,2008-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,6.010095,23179
ENSEMBLE,2008-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.311261,124166
ENSEMBLE,2008-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,24.818263,8980
ENSEMBLE,2008-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,22.430714,3334
ENSEMBLE,2008-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,18.860555,84750
ENSEMBLE,2008-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,10.926586,40660
ENSEMBLE,2008-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,12.497658,6191
ENSEMBLE,2008-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.542956,175679
ENSEMBLE,2008-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.033416,402232
ENSEMBLE,2008-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,19.363147,57445
ENSEMBLE,2008-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,12.29162,59022
ENSEMBLE,2008-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,26.6,5
ENSEMBLE,2008-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,2.220263,32897
ENSEMBLE,2008-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,16.657122,71769
ENSEMBLE,2008-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,9.839485,397065
ENSEMBLE,2008-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,9.938661,144867
ENSEMBLE,2008-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,2.941459,138313
ENSEMBLE,2008-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,10.115813,9973
ENSEMBLE,2008-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,16.825033,8373
ENSEMBLE,2008-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,6.849671,282155
ENSEMBLE,2008-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,6.601173,405078
ENSEMBLE,2008-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,27.591692,4237
ENSEMBLE,2008-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,10.498646,31766
ENSEMBLE,2008-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,15.409759,133337
ENSEMBLE,2008-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.872168,2233993
ENSEMBLE,2008-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,15.782379,13836
ENSEMBLE,2008-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,7.534423,413087
ENSEMBLE,2008-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,6.917592,97673
ENSEMBLE,2008-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,7.191917,31076
ENSEMBLE,2008-12-01,6-101,6-101,BULL FLAT,BULL FLAT,6.037879,77008
ENSEMBLE,2008-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,12.956773,10572
ENSEMBLE,2008-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,12.61889,12726
ENSEMBLE,2008-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,8.782208,13444
ENSEMBLE,2008-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,11.207874,312887
ENSEMBLE,2008-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,3.890427,39581
ENSEMBLE,2008-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,4.077644,31593
ENSEMBLE,2008-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,8.330082,1213315
ENSEMBLE,2008-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,7.111515,35753
ENSEMBLE,2008-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,17.712854,81840
ENSEMBLE,2008-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,7.301985,261304
ENSEMBLE,2008-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,8.967061,340869
ENSEMBLE,2008-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,3.138641,41842
ENSEMBLE,2008-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,23.080682,15902
ENSEMBLE,2008-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,4.922336,24310
ENSEMBLE,2008-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,23.540679,18978
ENSEMBLE,2008-12-01,3-018,3-018,CARPINTERIA,CARPINTERIA,26.818796,33901
ENSEMBLE,2008-12-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,5.394824,929089
ENSEMBLE,2008-12-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,10.902327,43881
ENSEMBLE,2008-12-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,16.298226,16008
ENSEMBLE,2008-12-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,14.289656,8082
ENSEMBLE,2008-12-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,7.601706,328082
ENSEMBLE,2008-12-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,14.238168,5874
ENSEMBLE,2008-12-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,13.16333,949
ENSEMBLE,2008-12-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,8.7469,1221349
ENSEMBLE,2008-12-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,7.70463,580540
ENSEMBLE,2008-12-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,10.166203,179070
ENSEMBLE,2008-12-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,24.35534,6377
ENSEMBLE,2008-12-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,10.604673,6334
ENSEMBLE,2008-12-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,9.628567,2704806
ENSEMBLE,2008-12-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,15.885955,74392
ENSEMBLE,2008-12-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,14.289552,125922
ENSEMBLE,2008-12-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,10.353452,57077
ENSEMBLE,2008-12-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,5.253566,453937
ENSEMBLE,2008-12-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,15.319791,1335486
ENSEMBLE,2008-12-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,5.438048,217782
ENSEMBLE,2008-12-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,12.853444,173047
ENSEMBLE,2008-12-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,16.201221,798730
ENSEMBLE,2008-12-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,15.965878,45279
ENSEMBLE,2008-12-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,21.214547,135798
ENSEMBLE,2008-12-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,14.439178,399749
ENSEMBLE,2008-12-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,17.885535,999244
ENSEMBLE,2008-12-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,18.165299,240969
ENSEMBLE,2008-12-01,6-072,6-072,COLES FLAT,COLES FLAT,5.371039,13128
ENSEMBLE,2008-12-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,13.697897,26865
ENSEMBLE,2008-12-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,5.375232,31751
ENSEMBLE,2008-12-01,4-010,4-010,CONEJO,CONEJO,14.67413,84503
ENSEMBLE,2008-12-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,4.916867,136155
ENSEMBLE,2008-12-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,24.487571,332118
ENSEMBLE,2008-12-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,28.630946,56317
ENSEMBLE,2008-12-01,6-055,6-055,COSO VALLEY,COSO VALLEY,3.447459,114929
ENSEMBLE,2008-12-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,21.278311,2605
ENSEMBLE,2008-12-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,17.268103,17262
ENSEMBLE,2008-12-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,25.397742,1594
ENSEMBLE,2008-12-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,5.611557,25180
ENSEMBLE,2008-12-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,6.612333,396167
ENSEMBLE,2008-12-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,15.284874,28918
ENSEMBLE,2008-12-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,4.778892,648415
ENSEMBLE,2008-12-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,6.026173,567907
ENSEMBLE,2008-12-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,9.101935,426682
ENSEMBLE,2008-12-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,11.518901,14814
ENSEMBLE,2008-12-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,17.646001,18904
ENSEMBLE,2008-12-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,15.739728,15576
ENSEMBLE,2008-12-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,19.241258,44355
ENSEMBLE,2008-12-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,8.02371,1086945
ENSEMBLE,2008-12-01,7-009,7-009,DALE VALLEY,DALE VALLEY,7.525027,955315
ENSEMBLE,2008-12-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,3.794386,198454
ENSEMBLE,2008-12-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,2.239122,15214
ENSEMBLE,2008-12-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,3.465156,400268
ENSEMBLE,2008-12-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,5.179599,131543
ENSEMBLE,2008-12-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,4.174571,4133570
ENSEMBLE,2008-12-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,7.913883,124099
ENSEMBLE,2008-12-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,8.174779,32521
ENSEMBLE,2008-12-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,19.631276,10238
ENSEMBLE,2008-12-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,3.35885,21881
ENSEMBLE,2008-12-01,2-040,2-040,DOWNTOWN,DOWNTOWN,13.021611,29753
ENSEMBLE,2008-12-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,17.880365,13817
ENSEMBLE,2008-12-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,12.13522,6360
ENSEMBLE,2008-12-01,6-095,6-095,DRY VALLEY,DRY VALLEY,3.473966,26177
ENSEMBLE,2008-12-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,12.340227,48547
ENSEMBLE,2008-12-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,8.2566,876191
ENSEMBLE,2008-12-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,19.283892,5724
ENSEMBLE,2008-12-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,21.768686,317642
ENSEMBLE,2008-12-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,6.088846,15645
ENSEMBLE,2008-12-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,18.735012,32160
ENSEMBLE,2008-12-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,8.036498,339992
ENSEMBLE,2008-12-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,11.46818,6474
ENSEMBLE,2008-12-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,13.379158,31599
ENSEMBLE,2008-12-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,18.2554,105971
ENSEMBLE,2008-12-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,11.978466,12956
ENSEMBLE,2008-12-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,21.113902,156380
ENSEMBLE,2008-12-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,6.145099,578130
ENSEMBLE,2008-12-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,3.751561,14736
ENSEMBLE,2008-12-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,13.411352,226276
ENSEMBLE,2008-12-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,4.753324,2034583
ENSEMBLE,2008-12-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,9.744434,205947
ENSEMBLE,2008-12-01,3-053,3-053,FOOTHILL,FOOTHILL,21.109245,14765
ENSEMBLE,2008-12-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,28.417518,685
ENSEMBLE,2008-12-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,20.680688,3257
ENSEMBLE,2008-12-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,10.216193,1506385
ENSEMBLE,2008-12-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,9.882253,13563
