Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2008-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,24.256988,37173
ENSEMBLE,2008-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.638021,179273
ENSEMBLE,2008-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,57.094579,110099
ENSEMBLE,2008-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,45.992202,29366
ENSEMBLE,2008-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,39.654122,513210
ENSEMBLE,2008-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,28.430019,305817
ENSEMBLE,2008-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,58.180001,30572
ENSEMBLE,2008-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.071234,487562
ENSEMBLE,2008-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.759038,584286
ENSEMBLE,2008-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,55.486229,22366
ENSEMBLE,2008-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,90.431388,38900
ENSEMBLE,2008-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.263978,9175
ENSEMBLE,2008-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.935666,4542471
ENSEMBLE,2008-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,46.056273,89741
ENSEMBLE,2008-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,78.188301,3590
