Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2018-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.310951,37173
ENSEMBLE,2018-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,15.198959,179273
ENSEMBLE,2018-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,80.858219,110099
ENSEMBLE,2018-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,66.574678,29366
ENSEMBLE,2018-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,73.700572,476439
ENSEMBLE,2018-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,74.367669,270632
ENSEMBLE,2018-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,72.797691,30572
ENSEMBLE,2018-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.605437,487562
ENSEMBLE,2018-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.80929,584286
ENSEMBLE,2018-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,86.497183,22366
ENSEMBLE,2018-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,88.169949,38900
ENSEMBLE,2018-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,62.821689,9175
ENSEMBLE,2018-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.566171,4542509
ENSEMBLE,2018-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,64.074091,89741
ENSEMBLE,2018-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,112.283636,3575
ENSEMBLE,2018-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,72.858963,3531
ENSEMBLE,2018-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,67.60416,17646
ENSEMBLE,2018-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.399664,1152313
ENSEMBLE,2018-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,63.798952,23865
ENSEMBLE,2018-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.006306,124166
ENSEMBLE,2018-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,97.651002,8980
ENSEMBLE,2018-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,97.771146,3334
ENSEMBLE,2018-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,66.510936,86226
ENSEMBLE,2018-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,70.276738,40934
ENSEMBLE,2018-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,89.589889,6191
ENSEMBLE,2018-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.817736,175679
ENSEMBLE,2018-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.156987,402232
ENSEMBLE,2018-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,101.203206,57764
ENSEMBLE,2018-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,72.548572,62207
ENSEMBLE,2018-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,99.878132,7582
ENSEMBLE,2018-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,71.33155,32897
ENSEMBLE,2018-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,77.07681,108957
ENSEMBLE,2018-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,76.062572,321616
ENSEMBLE,2018-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,66.322751,144867
ENSEMBLE,2018-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,7.164306,138327
ENSEMBLE,2018-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,64.355513,9994
ENSEMBLE,2018-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,80.184881,10120
ENSEMBLE,2018-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.226666,282155
ENSEMBLE,2018-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.81644,405078
ENSEMBLE,2018-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,89.979036,6201
ENSEMBLE,2018-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,66.876381,36119
ENSEMBLE,2018-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,52.301795,145834
ENSEMBLE,2018-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.021882,2234028
