Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2007-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.670675,37173
ENSEMBLE,2007-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.944675,175851
ENSEMBLE,2007-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,42.488142,110099
ENSEMBLE,2007-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,34.296261,29366
ENSEMBLE,2007-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,28.159928,495462
ENSEMBLE,2007-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,28.517065,298301
ENSEMBLE,2007-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,43.32026,30572
ENSEMBLE,2007-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.773465,487562
ENSEMBLE,2007-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.64591,584224
ENSEMBLE,2007-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,42.171555,22366
ENSEMBLE,2007-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,45.266581,38900
ENSEMBLE,2007-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.052425,9175
ENSEMBLE,2007-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,9.953663,4541726
ENSEMBLE,2007-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,24.542528,89741
ENSEMBLE,2007-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,64.097772,3590
