Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2003-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.57722,37173
ENSEMBLE,2003-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.114176,179083
ENSEMBLE,2003-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,45.40519,110099
ENSEMBLE,2003-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,34.252435,29366
ENSEMBLE,2003-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,22.219904,513210
ENSEMBLE,2003-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.687712,305817
ENSEMBLE,2003-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,47.840867,30572
ENSEMBLE,2003-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.005636,487562
ENSEMBLE,2003-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.54386,584286
ENSEMBLE,2003-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,45.286819,22366
ENSEMBLE,2003-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,51.581697,38900
ENSEMBLE,2003-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.865613,9175
ENSEMBLE,2003-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.709251,4542298
ENSEMBLE,2003-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,35.206149,89741
ENSEMBLE,2003-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,78.541783,3590
ENSEMBLE,2003-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,52.773628,3534
ENSEMBLE,2003-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,58.479259,17646
ENSEMBLE,2003-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,8.78341,1152313
ENSEMBLE,2003-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,18.258893,27015
ENSEMBLE,2003-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.084637,124166
ENSEMBLE,2003-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,58.765766,8880
