Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2013-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.829634,37173
ENSEMBLE,2013-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.622498,179273
ENSEMBLE,2013-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,66.395163,110099
ENSEMBLE,2013-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,52.814513,29366
ENSEMBLE,2013-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,35.777434,513210
ENSEMBLE,2013-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,34.258871,305817
ENSEMBLE,2013-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,72.258243,30572
ENSEMBLE,2013-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.355073,487562
ENSEMBLE,2013-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.21992,584286
ENSEMBLE,2013-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,73.393231,22366
ENSEMBLE,2013-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,100.717172,38900
ENSEMBLE,2013-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.502343,9175
ENSEMBLE,2013-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.21526,4542471
ENSEMBLE,2013-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,50.422315,89741
ENSEMBLE,2013-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,93.517827,3590
ENSEMBLE,2013-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,64.282683,3534
ENSEMBLE,2013-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,75.088859,17646
ENSEMBLE,2013-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,8.980604,1152313
ENSEMBLE,2013-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,35.713678,27015
ENSEMBLE,2013-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.007031,124166
ENSEMBLE,2013-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,72.202116,8980
ENSEMBLE,2013-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,91.823935,3334
ENSEMBLE,2013-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,71.895808,86101
ENSEMBLE,2013-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,6.3351,40934
ENSEMBLE,2013-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,17.579551,6191
ENSEMBLE,2013-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.548887,175679
ENSEMBLE,2013-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,8.627521,402232
ENSEMBLE,2013-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,112.745326,57764
ENSEMBLE,2013-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,76.068825,63625
ENSEMBLE,2013-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,115.902137,7582
ENSEMBLE,2013-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,4.357449,32897
ENSEMBLE,2013-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,54.314436,108957
ENSEMBLE,2013-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,39.730383,413987
ENSEMBLE,2013-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,10.283757,144867
ENSEMBLE,2013-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,5.046658,138327
ENSEMBLE,2013-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,6.334301,9994
ENSEMBLE,2013-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,67.994951,10101
ENSEMBLE,2013-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,12.095706,282155
ENSEMBLE,2013-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.128733,405078
ENSEMBLE,2013-09-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,112.911627,6201
ENSEMBLE,2013-09-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,43.329799,36119
ENSEMBLE,2013-09-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,45.418584,146102
ENSEMBLE,2013-09-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.137834,2234028
ENSEMBLE,2013-09-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,29.614575,14244
ENSEMBLE,2013-09-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,4.048607,413087
ENSEMBLE,2013-09-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,4.555292,97673
ENSEMBLE,2013-09-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,34.23198,31076
ENSEMBLE,2013-09-01,6-101,6-101,BULL FLAT,BULL FLAT,9.346496,78457
ENSEMBLE,2013-09-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,44.511201,10579
ENSEMBLE,2013-09-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,38.055556,12924
ENSEMBLE,2013-09-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,39.889494,14515
ENSEMBLE,2013-09-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,40.781786,358135
ENSEMBLE,2013-09-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,11.384301,39581
ENSEMBLE,2013-09-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,6.653531,31593
ENSEMBLE,2013-09-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,5.254455,1213316
ENSEMBLE,2013-09-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,2.762957,35753
ENSEMBLE,2013-09-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,31.3555,81848
ENSEMBLE,2013-09-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,11.155371,261304
ENSEMBLE,2013-09-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,6.825071,340869
ENSEMBLE,2013-09-01,6-061,6-061,CAMEO AREA,CAMEO AREA,8.382128,41842
