Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2019-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,40.079789,37173
ENSEMBLE,2019-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.08043,179273
ENSEMBLE,2019-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,95.657853,110099
ENSEMBLE,2019-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,74.688245,29366
ENSEMBLE,2019-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,63.131765,513210
ENSEMBLE,2019-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,48.345275,305817
ENSEMBLE,2019-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,99.585078,30572
ENSEMBLE,2019-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.014825,487562
ENSEMBLE,2019-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.963011,584286
ENSEMBLE,2019-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,96.671063,22366
ENSEMBLE,2019-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,131.039692,38900
ENSEMBLE,2019-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,39.431935,9175
ENSEMBLE,2019-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.852411,4542489
ENSEMBLE,2019-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,95.423597,89741
ENSEMBLE,2019-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,111.774373,3590
ENSEMBLE,2019-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,96.879174,3534
ENSEMBLE,2019-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,94.440383,17646
ENSEMBLE,2019-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.165052,1152313
ENSEMBLE,2019-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,63.302017,27015
ENSEMBLE,2019-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.165996,124166
ENSEMBLE,2019-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,107.997884,8979
ENSEMBLE,2019-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,121.558488,3334
ENSEMBLE,2019-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,94.711804,86226
ENSEMBLE,2019-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,24.880833,40934
ENSEMBLE,2019-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,52.734615,6191
ENSEMBLE,2019-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.806801,175679
ENSEMBLE,2019-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.281445,402232
ENSEMBLE,2019-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,152.658414,57757
ENSEMBLE,2019-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,114.554557,63622
ENSEMBLE,2019-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,166.357425,7582
ENSEMBLE,2019-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,8.601909,32897
ENSEMBLE,2019-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,81.194535,108957
ENSEMBLE,2019-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,60.779324,413987
ENSEMBLE,2019-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,28.877929,144867
ENSEMBLE,2019-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.004352,138327
