Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2014-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,35.276114,37173
ENSEMBLE,2014-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.59198,179273
ENSEMBLE,2014-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,97.810216,110099
ENSEMBLE,2014-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,77.485119,29366
ENSEMBLE,2014-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,67.853097,513210
ENSEMBLE,2014-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,45.768394,305817
ENSEMBLE,2014-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,102.213594,30572
ENSEMBLE,2014-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.060109,487562
ENSEMBLE,2014-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.667023,584286
ENSEMBLE,2014-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,83.686265,22366
ENSEMBLE,2014-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,144.476838,38900
ENSEMBLE,2014-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,11.980817,9175
ENSEMBLE,2014-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.850795,4542475
ENSEMBLE,2014-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,94.832752,89741
ENSEMBLE,2014-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,123.170752,3590
ENSEMBLE,2014-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,85.688172,3534
ENSEMBLE,2014-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,104.335373,17646
ENSEMBLE,2014-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.780124,1152313
ENSEMBLE,2014-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,84.492578,27015
ENSEMBLE,2014-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,11.242079,124166
ENSEMBLE,2014-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,96.966198,8816
ENSEMBLE,2014-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,140.763947,3334
ENSEMBLE,2014-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,95.122167,86226
ENSEMBLE,2014-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,15.005423,40934
ENSEMBLE,2014-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,31.740753,6191
ENSEMBLE,2014-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,10.823525,175679
