Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2012-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,39.976273,37173
ENSEMBLE,2012-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.664309,179248
ENSEMBLE,2012-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,93.180029,110099
ENSEMBLE,2012-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,69.808743,29348
ENSEMBLE,2012-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,79.898876,513210
ENSEMBLE,2012-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,73.669109,305817
ENSEMBLE,2012-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,105.869542,30508
ENSEMBLE,2012-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.197876,487562
ENSEMBLE,2012-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.383663,584286
ENSEMBLE,2012-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,104.325583,22366
ENSEMBLE,2012-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,135.631902,38900
ENSEMBLE,2012-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,59.819292,9175
ENSEMBLE,2012-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.737546,4541975
ENSEMBLE,2012-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,77.596815,89428
ENSEMBLE,2012-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,140.086957,2760
ENSEMBLE,2012-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,81.056876,3534
ENSEMBLE,2012-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,90.968366,16375
ENSEMBLE,2012-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.844948,1152313
ENSEMBLE,2012-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,82.381122,27015
ENSEMBLE,2012-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,3.631131,124166
ENSEMBLE,2012-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,97.47801,8845
