Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2004-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.072687,37173
ENSEMBLE,2004-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.359627,178421
ENSEMBLE,2004-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,26.482464,110087
ENSEMBLE,2004-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,22.727245,29268
ENSEMBLE,2004-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.806541,513210
ENSEMBLE,2004-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,14.820691,305802
ENSEMBLE,2004-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.00072,30572
ENSEMBLE,2004-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.868612,484314
ENSEMBLE,2004-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,12.040208,584286
ENSEMBLE,2004-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.829346,22361
ENSEMBLE,2004-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,24.955373,38900
ENSEMBLE,2004-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,22.239346,9175
ENSEMBLE,2004-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.696219,4540690
ENSEMBLE,2004-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.58227,89601
ENSEMBLE,2004-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,36.56351,3590
ENSEMBLE,2004-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,19.638653,3534
ENSEMBLE,2004-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,37.022838,17646
ENSEMBLE,2004-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,10.298678,1152313
ENSEMBLE,2004-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,17.566352,27015
ENSEMBLE,2004-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,11.455483,123785
ENSEMBLE,2004-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,29.938085,8980
ENSEMBLE,2004-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,49.35123,3334
ENSEMBLE,2004-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,30.625708,35662
ENSEMBLE,2004-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,18.031636,40934
ENSEMBLE,2004-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,17.762397,6191
ENSEMBLE,2004-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.721188,175606
ENSEMBLE,2004-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,10.240016,400469
ENSEMBLE,2004-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,35.462321,57672
ENSEMBLE,2004-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,22.620037,39617
ENSEMBLE,2004-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,40.553548,7582
ENSEMBLE,2004-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,24.329106,32567
ENSEMBLE,2004-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,23.144846,108847
ENSEMBLE,2004-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,13.059364,413970
ENSEMBLE,2004-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,20.336364,144867
ENSEMBLE,2004-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,6.506734,138327
ENSEMBLE,2004-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,20.003202,9994
ENSEMBLE,2004-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,20.49556,10136
ENSEMBLE,2004-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.730276,282155
ENSEMBLE,2004-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.908119,405078
ENSEMBLE,2004-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,42.945976,6201
ENSEMBLE,2004-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,16.504194,36119
ENSEMBLE,2004-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,17.134221,124496
ENSEMBLE,2004-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,6.31415,2234028
ENSEMBLE,2004-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,16.343373,14244
ENSEMBLE,2004-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,8.286175,413086
ENSEMBLE,2004-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,7.127845,97673
ENSEMBLE,2004-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,11.413116,31076
ENSEMBLE,2004-11-01,6-101,6-101,BULL FLAT,BULL FLAT,5.99471,78457
ENSEMBLE,2004-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,20.538898,10579
ENSEMBLE,2004-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,18.882312,12924
ENSEMBLE,2004-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,18.268894,14515
ENSEMBLE,2004-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,14.369033,358095
ENSEMBLE,2004-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,6.368763,39581
ENSEMBLE,2004-11-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,6.483746,31593
ENSEMBLE,2004-11-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,5.230117,1213316
ENSEMBLE,2004-11-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,7.516824,35753
ENSEMBLE,2004-11-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,25.197724,72055
ENSEMBLE,2004-11-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,10.147472,261304
ENSEMBLE,2004-11-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,11.376499,340869
ENSEMBLE,2004-11-01,6-061,6-061,CAMEO AREA,CAMEO AREA,3.784475,41842
ENSEMBLE,2004-11-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,32.93875,15902
ENSEMBLE,2004-11-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,8.983834,24310
ENSEMBLE,2004-11-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,29.227527,18978
ENSEMBLE,2004-11-01,3-018,3-018,CARPINTERIA,CARPINTERIA,41.989555,33797
ENSEMBLE,2004-11-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,16.680203,917883
ENSEMBLE,2004-11-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,13.761424,41907
ENSEMBLE,2004-11-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,20.653054,16014
ENSEMBLE,2004-11-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,13.706392,8072
ENSEMBLE,2004-11-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,7.370919,328088
ENSEMBLE,2004-11-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,21.905005,5874
ENSEMBLE,2004-11-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,30.086407,949
ENSEMBLE,2004-11-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,10.905794,1221349
ENSEMBLE,2004-11-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,7.982139,580540
ENSEMBLE,2004-11-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,24.611107,179070
ENSEMBLE,2004-11-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,32.602948,6377
ENSEMBLE,2004-11-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,21.778339,6334
ENSEMBLE,2004-11-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,7.509309,2704920
ENSEMBLE,2004-11-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,20.992095,80199
ENSEMBLE,2004-11-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,21.992501,133749
ENSEMBLE,2004-11-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,16.980237,75444
ENSEMBLE,2004-11-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,5.472347,452837
ENSEMBLE,2004-11-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,19.252188,1327849
ENSEMBLE,2004-11-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,8.543839,208113
ENSEMBLE,2004-11-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,23.667365,167974
ENSEMBLE,2004-11-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,22.234606,799013
ENSEMBLE,2004-11-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,21.359725,45279
ENSEMBLE,2004-11-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,28.96188,135809
ENSEMBLE,2004-11-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,19.149729,399949
ENSEMBLE,2004-11-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,20.76359,999376
ENSEMBLE,2004-11-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,27.068059,226936
ENSEMBLE,2004-11-01,6-072,6-072,COLES FLAT,COLES FLAT,11.231652,13244
ENSEMBLE,2004-11-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,18.062551,29240
ENSEMBLE,2004-11-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,11.524204,31751
ENSEMBLE,2004-11-01,4-010,4-010,CONEJO,CONEJO,27.686934,84503
ENSEMBLE,2004-11-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,7.62736,136083
ENSEMBLE,2004-11-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,28.520518,332288
ENSEMBLE,2004-11-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,30.997815,58134
ENSEMBLE,2004-11-01,6-055,6-055,COSO VALLEY,COSO VALLEY,3.970686,114929
ENSEMBLE,2004-11-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,36.992433,3436
ENSEMBLE,2004-11-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,28.499768,17262
ENSEMBLE,2004-11-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,33.434708,73792
ENSEMBLE,2004-11-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,13.928118,25180
ENSEMBLE,2004-11-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,9.700003,396167
ENSEMBLE,2004-11-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,20.135016,29352
ENSEMBLE,2004-11-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,6.51347,648320
ENSEMBLE,2004-11-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,7.158776,567907
ENSEMBLE,2004-11-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,14.279401,426688
ENSEMBLE,2004-11-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,15.106811,14830
ENSEMBLE,2004-11-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,21.634984,18906
ENSEMBLE,2004-11-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,19.797445,15576
ENSEMBLE,2004-11-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,17.397378,44391
ENSEMBLE,2004-11-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,19.723962,1083892
ENSEMBLE,2004-11-01,7-009,7-009,DALE VALLEY,DALE VALLEY,6.799059,955636
ENSEMBLE,2004-11-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,8.988152,198348
ENSEMBLE,2004-11-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,4.500263,15214
ENSEMBLE,2004-11-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,7.671698,399465
ENSEMBLE,2004-11-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,7.296686,131543
ENSEMBLE,2004-11-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,4.67783,4133179
ENSEMBLE,2004-11-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,10.209714,133420
ENSEMBLE,2004-11-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,10.917438,32521
ENSEMBLE,2004-11-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,31.285394,10249
ENSEMBLE,2004-11-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,14.413144,21881
ENSEMBLE,2004-11-01,2-040,2-040,DOWNTOWN,DOWNTOWN,12.01764,34298
ENSEMBLE,2004-11-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,31.621915,13817
ENSEMBLE,2004-11-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,19.212579,6360
ENSEMBLE,2004-11-01,6-095,6-095,DRY VALLEY,DRY VALLEY,13.929904,29217
ENSEMBLE,2004-11-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,23.380669,57089
ENSEMBLE,2004-11-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,10.156543,876191
ENSEMBLE,2004-11-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,23.021953,6195
ENSEMBLE,2004-11-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,39.139994,324950
ENSEMBLE,2004-11-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,13.833966,18448
ENSEMBLE,2004-11-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,18.82401,29121
ENSEMBLE,2004-11-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,12.079785,340981
ENSEMBLE,2004-11-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,24.542478,6474
ENSEMBLE,2004-11-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,28.077093,31598
ENSEMBLE,2004-11-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,32.804073,106126
ENSEMBLE,2004-11-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,20.084054,12956
ENSEMBLE,2004-11-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,35.69729,156797
ENSEMBLE,2004-11-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,2.313996,578186
ENSEMBLE,2004-11-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,10.212405,14736
ENSEMBLE,2004-11-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,23.590268,246566
ENSEMBLE,2004-11-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,8.65295,2034583
ENSEMBLE,2004-11-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,9.508862,199276
ENSEMBLE,2004-11-01,3-053,3-053,FOOTHILL,FOOTHILL,34.179478,14765
ENSEMBLE,2004-11-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,31.352772,101961
ENSEMBLE,2004-11-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,25.095249,30037
ENSEMBLE,2004-11-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,9.634748,1507123
ENSEMBLE,2004-11-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,22.863536,13564
ENSEMBLE,2004-11-01,1-032,1-032,GARBERVILLE TOWN AREA,GARBERVILLE TOWN AREA,36.696357,9498
ENSEMBLE,2004-11-01,1-020,1-020,GARCIA RIVER VALLEY,GARCIA RIVER VALLEY,28.729684,9389
ENSEMBLE,2004-11-01,3-003.01,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - LLAGAS AREA,23.864993,212908
ENSEMBLE,2004-11-01,3-003.05,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - NORTH SAN BENITO,23.050567,589155
ENSEMBLE,2004-11-01,6-085,6-085,GOLD VALLEY,GOLD VALLEY,6.311859,14436
ENSEMBLE,2004-11-01,6-048,6-048,GOLDSTONE VALLEY,GOLDSTONE VALLEY,11.160511,124957
ENSEMBLE,2004-11-01,3-016,3-016,GOLETA,GOLETA,28.299976,41440
ENSEMBLE,2004-11-01,5-001.02,5-001,GOOSE LAKE,GOOSE LAKE - FANDANGO VALLEY,16.461347,82465
ENSEMBLE,2004-11-01,5-001.01,5-001,GOOSE LAKE,GOOSE LAKE - GOOSE VALLEY,13.25432,161175
ENSEMBLE,2004-11-01,5-047,5-047,GOOSE VALLEY,GOOSE VALLEY,25.193337,18941
ENSEMBLE,2004-11-01,6-077,6-077,GRASS VALLEY,GRASS VALLEY,15.338651,44881
ENSEMBLE,2004-11-01,6-094,6-094,GRASSHOPPER VALLEY,GRASSHOPPER VALLEY,11.799907,79418
ENSEMBLE,2004-11-01,1-048,1-048,GRAVELLY VALLEY,GRAVELLY VALLEY,25.890616,13384
ENSEMBLE,2004-11-01,5-052,5-052,GRAYS VALLEY,GRAYS VALLEY,14.385144,24461
ENSEMBLE,2004-11-01,6-084,6-084,GREENWATER VALLEY,GREENWATER VALLEY,10.02611,268934
ENSEMBLE,2004-11-01,5-059,5-059,GRIZZLY VALLEY,GRIZZLY VALLEY,22.546707,60398
ENSEMBLE,2004-11-01,2-022,2-022,HALF MOON BAY TERRACE,HALF MOON BAY TERRACE,22.207404,37116
ENSEMBLE,2004-11-01,1-015,1-015,HAPPY CAMP TOWN AREA,HAPPY CAMP TOWN AREA,35.347906,12466
ENSEMBLE,2004-11-01,6-047,6-047,HARPER VALLEY,HARPER VALLEY,14.186803,1841178
ENSEMBLE,2004-11-01,6-074,6-074,HARRISBURG FLATS,HARRISBURG FLATS,12.659773,111940
ENSEMBLE,2004-11-01,6-093,6-093,HARVEY VALLEY,HARVEY VALLEY,15.527797,20254
ENSEMBLE,2004-11-01,1-006,1-006,HAYFORK VALLEY,HAYFORK VALLEY,32.366174,14829
ENSEMBLE,2004-11-01,7-048,7-048,HELENDALE FAULT VALLEY,HELENDALE FAULT VALLEY,20.585067,10045
ENSEMBLE,2004-11-01,8-006,8-006,HEMET LAKE VALLEY,HEMET LAKE VALLEY,28.798192,69472
ENSEMBLE,2004-11-01,3-031,3-031,HERNANDEZ VALLEY,HERNANDEZ VALLEY,19.392666,12871
ENSEMBLE,2004-11-01,1-036,1-036,HETTENSHAW VALLEY,HETTENSHAW VALLEY,23.454951,3807
ENSEMBLE,2004-11-01,7-053,7-053,HEXIE MOUNTAIN AREA,HEXIE MOUNTAIN AREA,9.612451,50053
ENSEMBLE,2004-11-01,6-063,6-063,HIDDEN VALLEY,HIDDEN VALLEY,8.522692,80667
ENSEMBLE,2004-11-01,4-016,4-016,HIDDEN VALLEY,HIDDEN VALLEY,34.676618,9948
ENSEMBLE,2004-11-01,5-016,5-016,HIGH VALLEY,HIGH VALLEY,18.264231,10593
ENSEMBLE,2004-11-01,6-004,6-004,HONEY LAKE VALLEY,HONEY LAKE VALLEY,12.610376,1388755
ENSEMBLE,2004-11-01,1-029,1-029,HONEYDEW TOWN AREA,HONEYDEW TOWN AREA,33.815068,10658
ENSEMBLE,2004-11-01,1-007,1-007,HOOPA VALLEY,HOOPA VALLEY,39.081189,16591
ENSEMBLE,2004-11-01,6-097,6-097,HORSE LAKE VALLEY,HORSE LAKE VALLEY,12.446363,17199
ENSEMBLE,2004-11-01,5-040,5-040,HOT SPRINGS VALLEY,HOT SPRINGS VALLEY,18.720251,10824
ENSEMBLE,2004-11-01,3-045,3-045,HUASNA VALLEY,HUASNA VALLEY,30.561214,21147
ENSEMBLE,2004-11-01,5-060,5-060,HUMBUG VALLEY,HUMBUG VALLEY,22.68109,44834
ENSEMBLE,2004-11-01,4-018,4-018,HUNGRY VALLEY,HUNGRY VALLEY,11.856867,23859
ENSEMBLE,2004-11-01,1-035,1-035,HYAMPOM VALLEY,HYAMPOM VALLEY,36.310696,6096
ENSEMBLE,2004-11-01,7-030,7-030,IMPERIAL VALLEY,IMPERIAL VALLEY,27.341331,4263234
ENSEMBLE,2004-11-01,5-009,5-009,INDIAN VALLEY,INDIAN VALLEY,23.3838,132173
ENSEMBLE,2004-11-01,6-054,6-054,INDIAN WELLS VALLEY,INDIAN WELLS VALLEY,8.219124,1716255
ENSEMBLE,2004-11-01,7-050,7-050,IRON RIDGE AREA,IRON RIDGE AREA,10.289011,23570
ENSEMBLE,2004-11-01,2-033,2-033,ISLAIS VALLEY,ISLAIS VALLEY,13.95492,26597
ENSEMBLE,2004-11-01,6-030,6-030,IVANPAH VALLEY,IVANPAH VALLEY,11.286167,882708
ENSEMBLE,2004-11-01,7-047,7-047,JACUMBA VALLEY,JACUMBA VALLEY,24.270075,8979
ENSEMBLE,2004-11-01,5-003,5-003,JESS VALLEY,JESS VALLEY,16.211796,30147
ENSEMBLE,2004-11-01,7-018.01,7-018,JOHNSON VALLEY,JOHNSON VALLEY - SOGGY LAKE,5.710281,346833
ENSEMBLE,2004-11-01,7-018.02,7-018,JOHNSON VALLEY,JOHNSON VALLEY - UPPER JOHNSON VALLEY,3.891396,156284
ENSEMBLE,2004-11-01,5-086,5-086,JOSEPH CREEK,JOSEPH CREEK,14.644554,20034
ENSEMBLE,2004-11-01,7-062,7-062,JOSHUA TREE,JOSHUA TREE,6.471246,150378
ENSEMBLE,2004-11-01,6-089,6-089,KANE WASH AREA,KANE WASH AREA,11.171108,26755
ENSEMBLE,2004-11-01,6-069,6-069,KELSO LANDER VALLEY,KELSO LANDER VALLEY,10.713574,50191
ENSEMBLE,2004-11-01,6-031,6-031,KELSO VALLEY,KELSO VALLEY,10.098328,1145203
ENSEMBLE,2004-11-01,2-019,2-019,KENWOOD VALLEY,KENWOOD VALLEY,23.588765,23106
ENSEMBLE,2004-11-01,5-025,5-025,KERN RIVER VALLEY,KERN RIVER VALLEY,17.44741,356970
ENSEMBLE,2004-11-01,1-002.02,1-002,KLAMATH RIVER VALLEY,KLAMATH RIVER VALLEY - LOWER KLAMATH,16.253333,337208
ENSEMBLE,2004-11-01,1-002.01,1-002,KLAMATH RIVER VALLEY,KLAMATH RIVER VALLEY - TULELAKE,16.525346,496979
ENSEMBLE,2004-11-01,1-050,1-050,KNIGHTS VALLEY,KNIGHTS VALLEY,27.109389,18393
ENSEMBLE,2004-11-01,5-007,5-007,LAKE ALMANOR VALLEY,LAKE ALMANOR VALLEY,24.172558,32024
ENSEMBLE,2004-11-01,5-046,5-046,LAKE BRITTON AREA,LAKE BRITTON AREA,24.013777,63221
ENSEMBLE,2004-11-01,7-001,7-001,LANFAIR VALLEY,LANFAIR VALLEY,14.819998,703571
ENSEMBLE,2004-11-01,6-036.02,6-036,LANGFORD VALLEY,LANGFORD VALLEY - IRWIN,9.784796,47132
ENSEMBLE,2004-11-01,6-036.01,6-036,LANGFORD VALLEY,LANGFORD VALLEY - LANGFORD WELL LAKE,12.034428,86847
ENSEMBLE,2004-11-01,1-033,1-033,LARABEE VALLEY,LARABEE VALLEY,28.67158,4342
ENSEMBLE,2004-11-01,4-008,4-008,LAS POSAS VALLEY,LAS POSAS VALLEY,38.071334,200649
ENSEMBLE,2004-11-01,5-057,5-057,LAST CHANCE CREEK VALLEY,LAST CHANCE CREEK VALLEY,17.589532,20920
ENSEMBLE,2004-11-01,7-014,7-014,LAVIC VALLEY,LAVIC VALLEY,8.662537,459882
ENSEMBLE,2004-11-01,1-012,1-012,LAYTONVILLE VALLEY,LAYTONVILLE VALLEY,30.663597,22589
ENSEMBLE,2004-11-01,6-027,6-027,LEACH VALLEY,LEACH VALLEY,7.756891,275049
ENSEMBLE,2004-11-01,6-066,6-066,LEE FLAT,LEE FLAT,16.601779,91188
ENSEMBLE,2004-11-01,6-106,6-106,LITTLE ANTELOPE VALLEY,LITTLE ANTELOPE VALLEY,12.674112,11148
ENSEMBLE,2004-11-01,5-065,5-065,LITTLE INDIAN VALLEY,LITTLE INDIAN VALLEY,18.473979,5707
ENSEMBLE,2004-11-01,1-013,1-013,LITTLE LAKE VALLEY,LITTLE LAKE VALLEY,29.881112,44790
ENSEMBLE,2004-11-01,1-041,1-041,LITTLE VALLEY,LITTLE VALLEY,30.166347,3655
ENSEMBLE,2004-11-01,2-010,2-010,LIVERMORE VALLEY,LIVERMORE VALLEY,18.696945,311448
ENSEMBLE,2004-11-01,2-038,2-038,LOBOS,LOBOS,20.623198,10613
ENSEMBLE,2004-11-01,3-006,3-006,LOCKWOOD VALLEY,LOCKWOOD VALLEY,28.755981,269483
