Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2016-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,39.667312,37173
ENSEMBLE,2016-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,24.410653,179273
ENSEMBLE,2016-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,105.531331,110099
ENSEMBLE,2016-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,99.599162,29366
ENSEMBLE,2016-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,85.726445,513210
ENSEMBLE,2016-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,69.857369,305817
ENSEMBLE,2016-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,133.420221,30572
ENSEMBLE,2016-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.637732,487562
ENSEMBLE,2016-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.93268,584286
ENSEMBLE,2016-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,102.117723,22366
ENSEMBLE,2016-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,147.99401,38900
ENSEMBLE,2016-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,23.877057,9175
ENSEMBLE,2016-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.868898,4542485
ENSEMBLE,2016-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,116.233115,89741
ENSEMBLE,2016-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,117.883844,3590
ENSEMBLE,2016-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,97.127617,3534
ENSEMBLE,2016-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,97.28029,17646
ENSEMBLE,2016-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.191403,1152313
ENSEMBLE,2016-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,106.379123,27015
ENSEMBLE,2016-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.508473,124166
ENSEMBLE,2016-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,100.339019,8970
ENSEMBLE,2016-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,131.484103,3334
ENSEMBLE,2016-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,95.940064,86226
ENSEMBLE,2016-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,29.798212,40934
ENSEMBLE,2016-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,40.987078,6191
ENSEMBLE,2016-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.385567,175679
ENSEMBLE,2016-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,8.815231,402232
ENSEMBLE,2016-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,196.618193,45324
ENSEMBLE,2016-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,107.433431,63498
ENSEMBLE,2016-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,178.335004,7582
ENSEMBLE,2016-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,6.107973,32897
ENSEMBLE,2016-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,107.030608,108957
ENSEMBLE,2016-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,88.62594,413987
ENSEMBLE,2016-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,18.441329,144867
ENSEMBLE,2016-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.337562,138327
ENSEMBLE,2016-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,27.239444,9994
ENSEMBLE,2016-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,115.301523,10112
ENSEMBLE,2016-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.534483,282155
ENSEMBLE,2016-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.502483,405078
ENSEMBLE,2016-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,163.926947,6201
ENSEMBLE,2016-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,96.316177,36119
ENSEMBLE,2016-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,117.686972,146102
ENSEMBLE,2016-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,3.395354,2234028
ENSEMBLE,2016-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,87.844356,14244
ENSEMBLE,2016-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,4.934738,413087
ENSEMBLE,2016-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,5.290674,97673
ENSEMBLE,2016-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,24.896801,31076
ENSEMBLE,2016-06-01,6-101,6-101,BULL FLAT,BULL FLAT,30.389997,78457
ENSEMBLE,2016-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,123.771623,10579
ENSEMBLE,2016-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,59.114361,12924
ENSEMBLE,2016-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,77.358388,14515
ENSEMBLE,2016-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,80.23244,358135
ENSEMBLE,2016-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,9.396099,39581
ENSEMBLE,2016-06-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,5.767512,31593
ENSEMBLE,2016-06-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.391271,1213316
ENSEMBLE,2016-06-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,7.020586,35753
ENSEMBLE,2016-06-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,50.152148,81848
ENSEMBLE,2016-06-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,18.532231,261304
ENSEMBLE,2016-06-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,7.703452,340869
ENSEMBLE,2016-06-01,6-061,6-061,CAMEO AREA,CAMEO AREA,4.96016,41842
ENSEMBLE,2016-06-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,52.219469,15902
