Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2015-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.179458,37173
ENSEMBLE,2015-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.303819,178287
ENSEMBLE,2015-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,37.622885,110099
ENSEMBLE,2015-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,35.148532,29354
ENSEMBLE,2015-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,27.298387,513210
ENSEMBLE,2015-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,28.301075,305784
ENSEMBLE,2015-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,41.534869,30572
ENSEMBLE,2015-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.84289,487562
ENSEMBLE,2015-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,11.808854,584286
ENSEMBLE,2015-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,46.047215,22366
ENSEMBLE,2015-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,38.795578,38900
ENSEMBLE,2015-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,36.396621,9175
ENSEMBLE,2015-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,23.945522,4539985
ENSEMBLE,2015-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.110462,89741
ENSEMBLE,2015-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,47.847075,3590
ENSEMBLE,2015-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,37.263836,3415
ENSEMBLE,2015-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,43.298141,17646
ENSEMBLE,2015-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,10.688309,1152313
ENSEMBLE,2015-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,28.480252,27015
ENSEMBLE,2015-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.540671,124166
ENSEMBLE,2015-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,44.601002,8980
ENSEMBLE,2015-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,46.843431,3334
ENSEMBLE,2015-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,35.31967,79654
ENSEMBLE,2015-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,28.993111,40934
ENSEMBLE,2015-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,41.715878,6191
ENSEMBLE,2015-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.85128,175679
ENSEMBLE,2015-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.590701,402232
ENSEMBLE,2015-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,42.363762,57763
ENSEMBLE,2015-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,30.628801,59192
ENSEMBLE,2015-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,52.892509,7582
ENSEMBLE,2015-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,32.453962,32897
ENSEMBLE,2015-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,36.712565,108894
ENSEMBLE,2015-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,33.377038,413987
ENSEMBLE,2015-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,33.472302,144867
ENSEMBLE,2015-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.293225,138327
ENSEMBLE,2015-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,33.706524,9994
ENSEMBLE,2015-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,34.032166,10135
ENSEMBLE,2015-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.461339,282155
ENSEMBLE,2015-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.100319,405048
ENSEMBLE,2015-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,45.347202,6201
ENSEMBLE,2015-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,32.483568,36119
ENSEMBLE,2015-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,21.339318,146090
ENSEMBLE,2015-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.476254,2234022
ENSEMBLE,2015-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,26.500842,14244
ENSEMBLE,2015-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,7.10568,413087
ENSEMBLE,2015-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,13.608909,97673
ENSEMBLE,2015-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,10.552323,31076
ENSEMBLE,2015-02-01,6-101,6-101,BULL FLAT,BULL FLAT,13.850491,78457
ENSEMBLE,2015-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,39.843936,10579
ENSEMBLE,2015-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,31.107242,12924
ENSEMBLE,2015-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,29.853462,14515
ENSEMBLE,2015-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,29.735332,357308
ENSEMBLE,2015-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,10.009904,39581
ENSEMBLE,2015-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,4.915203,31593
ENSEMBLE,2015-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,5.069195,1213316
ENSEMBLE,2015-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,9.642436,35753
ENSEMBLE,2015-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,26.128152,81848
ENSEMBLE,2015-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,15.057535,261304
ENSEMBLE,2015-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,12.666887,340869
ENSEMBLE,2015-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,9.245065,41842
ENSEMBLE,2015-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,35.517231,15902
ENSEMBLE,2015-02-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,8.041588,24310
ENSEMBLE,2015-02-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,37.774107,18978
ENSEMBLE,2015-02-01,3-018,3-018,CARPINTERIA,CARPINTERIA,47.94462,33875
ENSEMBLE,2015-02-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,28.206877,946901
ENSEMBLE,2015-02-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,22.216473,44241
ENSEMBLE,2015-02-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,31.718711,16012
ENSEMBLE,2015-02-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,17.346393,8193
ENSEMBLE,2015-02-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,9.929135,328088
ENSEMBLE,2015-02-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,38.731699,5874
ENSEMBLE,2015-02-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,49.706006,949
ENSEMBLE,2015-02-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,10.848567,1221349
ENSEMBLE,2015-02-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,7.610451,580540
ENSEMBLE,2015-02-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,50.317429,179070
ENSEMBLE,2015-02-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,47.992159,6377
ENSEMBLE,2015-02-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,32.546732,6334
ENSEMBLE,2015-02-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,7.794462,2704916
ENSEMBLE,2015-02-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,37.162276,80098
ENSEMBLE,2015-02-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,32.510449,133749
ENSEMBLE,2015-02-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,31.974696,75444
ENSEMBLE,2015-02-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,6.78599,453937
ENSEMBLE,2015-02-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,21.370783,1336100
ENSEMBLE,2015-02-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,9.112066,218380
ENSEMBLE,2015-02-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,32.967848,172929
ENSEMBLE,2015-02-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,31.970326,799394
ENSEMBLE,2015-02-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,35.709843,45279
ENSEMBLE,2015-02-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,39.94468,135809
ENSEMBLE,2015-02-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,32.4081,399909
ENSEMBLE,2015-02-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,30.727575,999376
ENSEMBLE,2015-02-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,41.731661,240878
ENSEMBLE,2015-02-01,6-072,6-072,COLES FLAT,COLES FLAT,8.97161,13244
ENSEMBLE,2015-02-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,30.607182,29240
ENSEMBLE,2015-02-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,10.265692,31751
ENSEMBLE,2015-02-01,4-010,4-010,CONEJO,CONEJO,39.910619,84503
ENSEMBLE,2015-02-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,7.627417,136155
ENSEMBLE,2015-02-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,41.469247,332288
ENSEMBLE,2015-02-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,48.32862,58134
ENSEMBLE,2015-02-01,6-055,6-055,COSO VALLEY,COSO VALLEY,11.283758,114929
ENSEMBLE,2015-02-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,39.84837,3436
ENSEMBLE,2015-02-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,31.342313,17262
ENSEMBLE,2015-02-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,42.838668,73792
ENSEMBLE,2015-02-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,27.99162,25180
ENSEMBLE,2015-02-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,8.717339,396167
ENSEMBLE,2015-02-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,29.873978,29352
ENSEMBLE,2015-02-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,5.157072,648414
ENSEMBLE,2015-02-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,8.164687,567907
ENSEMBLE,2015-02-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,18.552767,426688
ENSEMBLE,2015-02-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,21.158861,14818
ENSEMBLE,2015-02-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,28.208029,18906
ENSEMBLE,2015-02-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,26.740948,15576
ENSEMBLE,2015-02-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,27.791014,44491
ENSEMBLE,2015-02-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,22.828459,1086945
ENSEMBLE,2015-02-01,7-009,7-009,DALE VALLEY,DALE VALLEY,5.892115,955481
ENSEMBLE,2015-02-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,7.214364,198536
ENSEMBLE,2015-02-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,4.054555,15214
ENSEMBLE,2015-02-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,5.599131,400268
ENSEMBLE,2015-02-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,6.794744,131543
ENSEMBLE,2015-02-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,10.862303,4133615
ENSEMBLE,2015-02-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,7.84659,134535
ENSEMBLE,2015-02-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,14.431998,32521
ENSEMBLE,2015-02-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,29.493414,10249
ENSEMBLE,2015-02-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,27.398702,21881
ENSEMBLE,2015-02-01,2-040,2-040,DOWNTOWN,DOWNTOWN,18.794955,34329
ENSEMBLE,2015-02-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,44.970037,13817
ENSEMBLE,2015-02-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,41.01195,6360
ENSEMBLE,2015-02-01,6-095,6-095,DRY VALLEY,DRY VALLEY,19.245679,29217
ENSEMBLE,2015-02-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,37.181997,57089
ENSEMBLE,2015-02-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,9.888777,876191
ENSEMBLE,2015-02-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,31.971106,6195
ENSEMBLE,2015-02-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,41.842634,325368
ENSEMBLE,2015-02-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,42.425141,18448
ENSEMBLE,2015-02-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,33.090983,32160
ENSEMBLE,2015-02-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,9.997914,341251
ENSEMBLE,2015-02-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,31.400371,6474
